node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
900,366,0.00644608858310969,-56.735444186596,-2.62472123636208,-56.7361724244941,-2.62477288867749,5.62195804320039,5.61551195461728,2024.08179434858,2024.08824043716,PQ065085_SegM_LACENAM_ILMD_0461SLS_Brazil_Amazonas_2024-02-02
690,691,0.0153939788105246,-39.4823161697843,-13.5882472897598,-39.4833668772972,-13.5891765024088,5.62322912298059,5.60783514417007,2024.07411753813,2024.08951151694,NA
903,373,0.104914870104089,-60.0235713527462,-3.10085068717906,-60.0234758817406,-3.1047850194981,5.62469028363752,5.51977541353343,2023.98605780749,2024.0909726776,PQ065034_SegM_LACENAM_ILMD_0263SRA_Brazil_Amazonas_2024-02-03
840,303,0.047799567041019,-60.0246814291263,-3.10617072398954,-60.0255232051935,-3.10570161584117,5.62469028363753,5.57689071659651,2024.04317311055,2024.0909726776,PQ065025_SegM_LACENAM_ILMD_0258MSS_Brazil_Amazonas_2024-02-03
853,321,0.0281127645820942,-60.0248984104079,-3.10312986554349,-60.0229404212697,-3.10462563188016,5.62469028363752,5.59657751905543,2024.06285991301,2024.0909726776,PQ065028_SegM_LACENAM_ILMD_0260MLS_Brazil_Amazonas_2024-02-03
979,449,0.0242416190923547,-60.0243379240248,-3.10494988152584,-60.0243007711748,-3.10560650083099,5.62469028363752,5.60044866454516,2024.0667310585,2024.0909726776,PQ065031_SegM_LACENAM_ILMD_0262LGV_Brazil_Amazonas_2024-02-03
769,235,0.0912955597065737,-60.0239245161795,-3.09870567571642,-60.0257786543657,-3.09903155975143,5.62742252407464,5.53612696436807,2024.00240935833,2024.09370491803,PQ065139_SegM_LACENAM_ILMD_0600MJO_Brazil_Amazonas_2024-02-04
934,403,0.0234786677563337,-60.0246561734423,-3.09905918437377,-60.0208444355594,-3.09875500831439,5.62742252407465,5.60394385631832,2024.07022625028,2024.09370491803,PQ065037_SegM_LACENAM_ILMD_0265AMS_Brazil_Amazonas_2024-02-04
933,400,0.0144145277894197,-60.0242884402797,-3.10121448951567,-60.0260433183606,-3.10063660375028,5.62742252407465,5.61300799628523,2024.07929039024,2024.09370491803,PQ065142_SegM_LACENAM_ILMD_0602GVL_Brazil_Amazonas_2024-02-04
899,363,0.0209227633493301,-56.7356263318203,-2.62675104986246,-56.7335027284694,-2.62747303862439,5.63015476451176,5.60923200116243,2024.07551439512,2024.09643715847,PQ065100_SegM_LACENAM_ILMD_0504DBC_Brazil_Amazonas_2024-02-05
897,362,0.0170351362107302,-56.7376407763418,-2.63090963642279,-56.7353214498207,-2.62974969057026,5.63015476451176,5.61311962830103,2024.07940202226,2024.09643715847,PQ065103_SegM_LACENAM_ILMD_0505LMM_Brazil_Amazonas_2024-02-05
690,708,0.0235439780031861,-39.4823161697843,-13.5882472897598,-39.4048387725349,-13.1893817653701,5.63137912217325,5.60783514417007,2024.07411753813,2024.09766151613,NA
930,931,0.0167178501547713,-60.0251971544586,-3.10037287116464,-60.0239381054177,-3.10111388441526,5.6319504988281,5.61523264867333,2024.08151504263,2024.09823289279,NA
1010,480,0.0487650791930352,-60.0254188921542,-3.10351300737121,-56.7368003349707,-2.62877449905205,5.63288700494889,5.58412192575586,2024.05040431971,2024.09916939891,PQ065115_SegM_LACENAM_ILMD_0514DMG_Brazil_Amazonas_2024-02-06
892,356,0.0211431336354648,-56.7330377464587,-2.63136872658773,-56.7318013687875,-2.63113031590049,5.63288700494889,5.61174387131343,2024.07802626527,2024.09916939891,PQ065112_SegM_LACENAM_ILMD_0512GRB_Brazil_Amazonas_2024-02-06
815,282,0.0210155628019164,-56.7341736810382,-2.62912339875564,-56.7341163689918,-2.62814195707976,5.6328870049489,5.61187144214699,2024.07815383611,2024.09916939891,PQ065118_SegM_LACENAM_ILMD_0515KTB_Brazil_Amazonas_2024-02-06
814,280,0.0207750783833269,-56.7341499843474,-2.62722527268058,-56.7344302809622,-2.62891275172836,5.6328870049489,5.61211192656558,2024.07839432052,2024.09916939891,PQ065109_SegM_LACENAM_ILMD_0511GCS_Brazil_Amazonas_2024-02-06
894,358,0.0179390888251691,-56.7340829133078,-2.62998960707387,-56.7356627463294,-2.63089971982392,5.63288700494889,5.61494791612372,2024.08123031008,2024.09916939891,PQ065106_SegM_LACENAM_ILMD_0508JSC_Brazil_Amazonas_2024-02-06
900,365,0.0173750503316166,-56.735444186596,-2.62472123636208,-56.7334124616225,-2.62445888541885,5.6328870049489,5.61551195461728,2024.08179434858,2024.09916939891,PQ065121_SegM_LACENAM_ILMD_0518ACM_Brazil_Amazonas_2024-02-06
691,704,0.0123485639239282,-39.4833668772972,-13.5891765024088,-39.4841301129231,-13.5905098327244,5.63557768690452,5.62322912298059,2024.08951151694,2024.10186008086,NA
839,302,0.0468771781859996,-60.0239565550008,-3.10556205888812,-60.0274518909544,-3.10426028614347,5.63561924538603,5.58874206720003,2024.05502446116,2024.10190163934,PQ065217_SegM_LACENAM_ILMD_1268JSS_Brazil_Amazonas_2024-02-07
930,397,0.020386596712703,-60.0251971544586,-3.10037287116464,-60.026568340967,-3.099214418523,5.63561924538603,5.61523264867333,2024.08151504263,2024.10190163934,PQ064986_SegM_LACENAM_ILMD_0157KSP_Brazil_Amazonas_2024-02-07
691,692,0.0143109574148585,-39.4833668772972,-13.5891765024088,-39.4839934958797,-13.590141148479,5.63754008039545,5.62322912298059,2024.08951151694,2024.10382247435,NA
692,693,0.000657135387689856,-39.4839934958797,-13.590141148479,-39.4852331925522,-13.5896501096921,5.63819721578314,5.63754008039545,2024.10382247435,2024.10447960974,NA
929,396,0.0353839082733898,-60.0269929347485,-3.09981886870799,-60.0284552372884,-3.10081651460828,5.63835148582315,5.60296757754976,2024.06924997151,2024.10463387978,PQ064992_SegM_LACENAM_ILMD_0160WBS_Brazil_Amazonas_2024-02-08
933,401,0.0253434895379265,-60.0242884402797,-3.10121448951567,-60.0222973793333,-3.10162642432676,5.63835148582316,5.61300799628523,2024.07929039024,2024.10463387978,PQ064995_SegM_LACENAM_ILMD_0165BSC_Brazil_Amazonas_2024-02-08
1011,481,0.0361129346502569,-60.0254766274822,-3.10402877644206,-60.0255528181652,-3.1044776581411,5.6410837262605,5.60497079161024,2024.07125318557,2024.10736612022,PQ065046_SegM_LACENAM_ILMD_0301HSF_Brazil_Amazonas_2024-02-09
931,398,0.00913322743240874,-60.0239381054177,-3.10111388441526,-60.0232637927214,-3.10345862362921,5.6410837262605,5.6319504988281,2024.09823289279,2024.10736612022,PQ065040_SegM_LACENAM_ILMD_0298ZMC_Brazil_Amazonas_2024-02-09
931,399,0.00913322743240874,-60.0239381054177,-3.10111388441526,-60.0238107464096,-3.09912158244287,5.6410837262605,5.6319504988281,2024.09823289279,2024.10736612022,PQ065043_SegM_LACENAM_ILMD_0299MCS_Brazil_Amazonas_2024-02-09
553,554,0.0346634126031216,-72.6767239028351,-7.63432960354123,-42.6357653049564,-19.4568443877487,5.6447922443012,5.61012883169808,2024.07641122566,2024.11107463826,NA
693,694,0.00660858452603552,-39.4852331925522,-13.5896501096921,-39.4819673609226,-13.5872058255147,5.64480580030918,5.63819721578314,2024.10447960974,2024.11108819427,NA
708,709,0.0148620532645496,-39.4048387725349,-13.1893817653701,-39.4227843047838,-13.1680924872604,5.6462411754378,5.63137912217325,2024.09766151613,2024.1125235694,NA
629,630,0.033436188003451,-72.6774353908033,-7.63354072448541,-72.6768797632106,-7.63251788331023,5.6480882773255,5.61465208932204,2024.08093448328,2024.11437067128,NA
554,555,0.00396871811529964,-42.6357653049564,-19.4568443877487,-42.6380657816698,-19.4992935310363,5.6487609624165,5.6447922443012,2024.11107463826,2024.11504335637,NA
709,710,0.0101628595254741,-39.4227843047838,-13.1680924872604,-39.4209730328752,-13.170339602518,5.65640403496328,5.6462411754378,2024.1125235694,2024.12268642892,NA
630,631,0.0124388379433826,-72.6768797632106,-7.63251788331023,-72.6762625294807,-7.63228963055531,5.66052711526888,5.6480882773255,2024.11437067128,2024.12680950923,NA
704,706,0.0359064382288059,-39.4841301129231,-13.5905098327244,-39.4839959989368,-13.5897013242379,5.67148412513333,5.63557768690452,2024.10186008086,2024.13776651909,NA
555,556,0.0241723620177567,-42.6380657816698,-19.4992935310363,-42.679780777651,-19.1771105623191,5.67293332443426,5.6487609624165,2024.11504335637,2024.13921571839,NA
695,698,-0.00296273925302426,-39.4827621215597,-13.5877464418522,-39.4839741065618,-13.5901503704002,5.67443123511008,5.6773939743631,2024.14367636832,2024.14071362907,NA
736,205,0.195806392734898,-60.0243982393183,-3.09978891400243,-58.4410548575417,-3.14218531002126,5.67660285194338,5.48079645920848,2023.94707885317,2024.1428852459,PQ065148_SegM_LACENAM_ILMD_0671AB_Brazil_Amazonas_2024-02-22
694,695,0.0325881740539273,-39.4819673609226,-13.5872058255147,-39.4827621215597,-13.5877464418522,5.6773939743631,5.64480580030918,2024.11108819427,2024.14367636832,NA
710,713,0.0269774569141852,-39.4209730328752,-13.170339602518,-39.0714676265849,-13.3667758642264,5.68338149187746,5.65640403496328,2024.12268642892,2024.14966388584,NA
710,711,0.0279232220905943,-39.4209730328752,-13.170339602518,-39.41957308261,-13.1703872987188,5.68432725705387,5.65640403496328,2024.12268642892,2024.15060965101,NA
694,701,0.0398124839243463,-39.4819673609226,-13.5872058255147,-39.481715687564,-13.5873547900827,5.68461828423352,5.64480580030918,2024.11108819427,2024.15090067819,NA
979,448,0.084350908709808,-60.0243379240248,-3.10494988152584,-58.4426068509738,-3.14664972686311,5.68479957325497,5.60044866454516,2024.0667310585,2024.15108196721,PQ065145_SegM_LACENAM_ILMD_0646RRM_Brazil_Amazonas_2024-02-25
556,557,0.0168474177864333,-42.679780777651,-19.1771105623191,-42.6275945421127,-19.5190830109981,5.68978074222069,5.67293332443426,2024.13921571839,2024.15606313618,NA
701,702,0.00549817263965391,-39.481715687564,-13.5873547900827,-39.4804918270474,-13.5875009431533,5.69011645687318,5.68461828423352,2024.15090067819,2024.15639885083,NA
709,176,0.0467551191285613,-39.4227843047838,-13.1680924872604,-39.4206824783627,-13.1679351187423,5.69299629456636,5.6462411754378,2024.1125235694,2024.15927868852,LACENBA20240419_293498120_SegM_293498120_Brazil_Bahia_2024-02-28
695,696,0.0179168490192323,-39.4827621215597,-13.5877464418522,-39.4824453098576,-13.5865288865256,5.69531082338234,5.6773939743631,2024.14367636832,2024.16159321734,NA
631,105,0.0352014197346073,-72.6762625294807,-7.63228963055531,-72.6755370375961,-7.6313001187571,5.69572853500349,5.66052711526888,2024.12680950923,2024.16201092896,FUNED_20240528_R10_barcode08_SegM_OROV_AC_15.24_2024_Brazil_Acre_2024-02-29
706,707,0.0245440557424823,-39.4839959989368,-13.5897013242379,-39.4840864991807,-13.5897309381677,5.69602818087581,5.67148412513333,2024.13776651909,2024.16231057483,NA
558,561,-0.00173653288491904,-42.6268506320173,-19.5220623710885,-42.6273521928448,-19.5188425980051,5.6964246066411,5.69816113952601,2024.16444353348,2024.1627070006,NA
708,714,0.0657934662336119,-39.4048387725349,-13.1893817653701,-39.4213469903142,-13.1680519712154,5.69717258840686,5.63137912217325,2024.09766151613,2024.16345498237,NA
557,558,0.0083803973053258,-42.6275945421127,-19.5190830109981,-42.6268506320173,-19.5220623710885,5.69816113952601,5.68978074222069,2024.15606313618,2024.16444353348,NA
693,158,0.0602635596577121,-39.4852331925522,-13.5896501096921,-39.0736181043032,-13.3665498589055,5.69846077544085,5.63819721578314,2024.10447960974,2024.1647431694,LACENBA20240419_293505226_SegM_293505226_Brazil_Bahia_2024-03-01
630,103,0.0503724981153431,-72.6768797632106,-7.63251788331023,-72.6788327215407,-7.63325826807161,5.69846077544084,5.6480882773255,2024.11437067128,2024.1647431694,FUNED_20240528_R10_barcode04_SegM_OROV_AC_03.24_2024_Brazil_Acre_2024-03-01
631,104,0.0379336601719604,-72.6762625294807,-7.63228963055531,-72.6744250190431,-7.62816130383167,5.69846077544084,5.66052711526888,2024.12680950923,2024.1647431694,FUNED_20240528_R10_barcode05_SegM_OROV_AC_04.24_2024_Brazil_Acre_2024-03-01
713,181,0.0150792835633848,-39.0714676265849,-13.3667758642264,-39.0702828997045,-13.3677243734686,5.69846077544085,5.68338149187746,2024.14966388584,2024.1647431694,LACENBA20240419_293505235_SegM_293505235_Brazil_Bahia_2024-03-01
689,715,0.100640707311467,-39.4683353241217,-13.4894555898467,-39.4836715035335,-13.5904881198101,5.699784060124,5.59914335281254,2024.06542574677,2024.16606645408,NA
704,705,0.0669757091403862,-39.4841301129231,-13.5905098327244,-39.4838033224828,-13.5872840915404,5.70255339604491,5.63557768690452,2024.10186008086,2024.16883579,NA
698,699,0.0312218024560824,-39.4839741065618,-13.5901503704002,-39.4838164612436,-13.5900098028525,5.70565303756616,5.67443123511008,2024.14071362907,2024.17193543152,NA
561,562,0.0139586371431073,-42.6273521928448,-19.5188425980051,-42.6276041452509,-19.518099671914,5.7103832437842,5.6964246066411,2024.1627070006,2024.17666563774,NA
702,703,0.0218072535870295,-39.4804918270474,-13.5875009431533,-39.4786882122491,-13.2147631276454,5.7119237104602,5.69011645687318,2024.15639885083,2024.17820610442,NA
711,179,0.027794720572603,-39.41957308261,-13.1703872987188,-39.4191547503655,-13.1691599897161,5.71212197762647,5.68432725705387,2024.15060965101,2024.17840437158,LACENBA20240419_293519845_SegM_293519845_Brazil_Bahia_2024-03-06
702,168,0.0220055207533028,-39.4804918270474,-13.5875009431533,-39.4800821570735,-13.5865093602117,5.71212197762648,5.69011645687318,2024.15639885083,2024.17840437158,LACENBA20240419_293518040_SegM_293518040_Brazil_Bahia_2024-03-06
707,173,0.0188260371877975,-39.4840864991807,-13.5897309381677,-39.484664438119,-13.5893645274925,5.7148542180636,5.69602818087581,2024.16231057483,2024.18113661202,LACENBA20240419_293522785_SegM_293522785_Brazil_Bahia_2024-03-07
711,712,0.0327457113160334,-39.41957308261,-13.1703872987188,-39.4226302128143,-13.16978351269,5.7170729683699,5.68432725705387,2024.15060965101,2024.18335536233,NA
696,697,0.0222478480635964,-39.4824453098576,-13.5865288865256,-39.4823543129151,-13.5869509602993,5.71755867144593,5.69531082338234,2024.16159321734,2024.1838410654,NA
713,180,0.0342049666235003,-39.0714676265849,-13.3667758642264,-39.0735271162204,-13.3687738933611,5.71758645850096,5.68338149187746,2024.14966388584,2024.18386885246,LACENBA20240419_293526352_SegM_293526352_Brazil_Bahia_2024-03-08
562,563,0.0079116967312749,-42.6276041452509,-19.518099671914,-42.6270625743718,-19.5183485268087,5.71829494051548,5.7103832437842,2024.17666563774,2024.18457733447,NA
715,716,0.0200128495327925,-39.4836715035335,-13.5904881198101,-39.4822946307501,-13.5923625230365,5.7197969096568,5.699784060124,2024.16606645408,2024.18607930362,NA
562,594,0.0126488892086081,-42.6276041452509,-19.518099671914,-42.6278651703932,-19.5176039003846,5.72303213299281,5.7103832437842,2024.17666563774,2024.18931452695,NA
707,174,0.0270227584994069,-39.4840864991807,-13.5897309381677,-39.4845216503912,-13.592122715464,5.72305093937521,5.69602818087581,2024.16231057483,2024.18933333333,LACENBA20240419_293548002_SegM_293548002_Brazil_Bahia_2024-03-10
699,700,0.019949649154392,-39.4838164612436,-13.5900098028525,-39.4838634497506,-13.5908073442893,5.72560268672055,5.70565303756616,2024.17193543152,2024.19188508068,NA
712,177,0.00871021144242823,-39.4226302128143,-13.16978351269,-39.4244533551001,-13.1690184808122,5.72578317981233,5.7170729683699,2024.18335536233,2024.19206557377,LACENBA20240419_293533690_SegM_293533690_Brazil_Bahia_2024-03-11
712,178,0.00871021144242823,-39.4226302128143,-13.16978351269,-39.4221605639057,-13.1696854539158,5.72578317981233,5.7170729683699,2024.18335536233,2024.19206557377,LACENBA20240419_293533707_SegM_293533707_Brazil_Bahia_2024-03-11
594,595,0.00661444227306518,-42.6278651703932,-19.5176039003846,-42.628858009378,-19.5180847906422,5.72964657526588,5.72303213299281,2024.18931452695,2024.19592896922,NA
696,159,0.038669077741385,-39.4824453098576,-13.5865288865256,-39.0746714879643,-13.3706584727989,5.73397990112372,5.69531082338234,2024.16159321734,2024.20026229508,LACENBA20240419_293548642_SegM_293548642_Brazil_Bahia_2024-03-14
714,183,0.036807312716852,-39.4213469903142,-13.1680519712154,-39.4219087219058,-13.1661303085574,5.73397990112372,5.69717258840686,2024.16345498237,2024.20026229508,LACENBA20240419_293547052_SegM_293547052_Brazil_Bahia_2024-03-14
716,184,0.0141829914669245,-39.4822946307501,-13.5923625230365,-39.4810527689207,-13.594032019426,5.73397990112372,5.7197969096568,2024.18607930362,2024.20026229508,LACENBA20240419_293547121_SegM_293547121_Brazil_Bahia_2024-03-14
700,163,0.00837721440316352,-39.4838634497506,-13.5908073442893,-39.4839726715699,-13.5921671562523,5.73397990112372,5.72560268672055,2024.19188508068,2024.20026229508,LACENBA20240419_293547081_SegM_293547081_Brazil_Bahia_2024-03-14
575,576,-0.00569388381068991,-42.6278685608695,-19.5216065219394,-42.6258630876769,-19.5207132964875,5.7342118324014,5.73990571621209,2024.20618811017,2024.20049422636,NA
563,564,0.0172696869000859,-42.6270625743718,-19.5183485268087,-42.6270750442426,-19.5204110553185,5.73556462741556,5.71829494051548,2024.18457733447,2024.20184702137,NA
576,578,0.00182963804992697,-42.6258630876769,-19.5207132964875,-42.6767079284926,-19.1750441895988,5.73604147045132,5.7342118324014,2024.20049422636,2024.20232386441,NA
715,717,0.0372882374530583,-39.4836715035335,-13.5904881198101,-39.4844727095258,-13.5916095986396,5.73707229757706,5.699784060124,2024.16606645408,2024.20335469154,NA
578,579,0.00367332220462435,-42.6767079284926,-19.1750441895988,-42.6767754585664,-19.1749833518805,5.73971479265595,5.73604147045132,2024.20232386441,2024.20599718661,NA
563,575,0.0216107756966082,-42.6270625743718,-19.5183485268087,-42.6278685608695,-19.5216065219394,5.73990571621209,5.71829494051548,2024.18457733447,2024.20618811017,NA
594,615,0.0174942919477443,-42.6278651703932,-19.5176039003846,-42.6278438292656,-19.5161487936953,5.74052642494055,5.72303213299281,2024.18931452695,2024.2068088189,NA
566,567,-0.00920923987903199,-42.6261282897524,-19.5205228550312,-42.6279750433786,-19.5191264284322,5.74094545042469,5.75015469030372,2024.21643708426,2024.20722784438,NA
703,166,0.0302529119751194,-39.4786882122491,-13.2147631276454,-39.5040255308691,-13.230663017927,5.74217662243533,5.7119237104602,2024.17820610442,2024.20845901639,LACENBA20240419_293560184_SegM_293560184_Brazil_Bahia_2024-03-17
692,170,0.107368782476999,-39.4839934958797,-13.590141148479,-39.4848202626985,-13.5871866536639,5.74490886287245,5.63754008039545,2024.10382247435,2024.21119125683,LACENBA20240419_293560411_SegM_293560411_Brazil_Bahia_2024-03-18
699,165,0.0392558253062911,-39.4838164612436,-13.5900098028525,-39.4844954258537,-13.5883763166033,5.74490886287245,5.70565303756616,2024.17193543152,2024.21119125683,LACENBA20240419_293560344_SegM_293560344_Brazil_Bahia_2024-03-18
697,161,0.0273501914265193,-39.4823543129151,-13.5869509602993,-39.1003999999999,-13.5378,5.74490886287245,5.71755867144593,2024.1838410654,2024.21119125683,LACENBA20240419_293560388_SegM_293560388_Brazil_Bahia_2024-03-18
716,185,0.0251119532156552,-39.4822946307501,-13.5923625230365,-39.4833956351997,-13.5899296224146,5.74490886287245,5.7197969096568,2024.18607930362,2024.21119125683,LACENBA20240419_293566066_SegM_293566066_Brazil_Bahia_2024-03-18
700,164,0.0193061761518938,-39.4838634497506,-13.5908073442893,-39.486737586321,-13.5923110260296,5.74490886287245,5.72560268672055,2024.19188508068,2024.21119125683,LACENBA20240419_293560307_SegM_293560307_Brazil_Bahia_2024-03-18
567,571,0.00492871475576973,-42.6279750433786,-19.5191264284322,-42.6268340665392,-19.5198735493566,5.74587416518045,5.74094545042469,2024.20722784438,2024.21215655914,NA
595,596,0.017644595314608,-42.628858009378,-19.5180847906422,-42.6282822244357,-19.5191089694207,5.74729117058048,5.72964657526588,2024.19592896922,2024.21357356454,NA
701,169,0.0630228190760556,-39.481715687564,-13.5873547900827,-39.4829259573306,-13.5898892730634,5.74764110330958,5.68461828423352,2024.15090067819,2024.21392349727,LACENBA20240419_293566164_SegM_293566164_Brazil_Bahia_2024-03-19
697,160,0.0300824318636437,-39.4823543129151,-13.5869509602993,-39.4813919461577,-13.586554103366,5.74764110330958,5.71755867144593,2024.1838410654,2024.21392349727,LACENBA20240419_293566149_SegM_293566149_Brazil_Bahia_2024-03-19
564,566,0.0145900628881539,-42.6270750442426,-19.5204110553185,-42.6261282897524,-19.5205228550312,5.75015469030372,5.73556462741556,2024.20184702137,2024.21643708426,NA
714,182,0.0532007553398253,-39.4213469903142,-13.1680519712154,-39.5023968398256,-13.2289975739179,5.75037334374669,5.69717258840686,2024.16345498237,2024.2166557377,LACENBA20240419_293566265_SegM_293566265_Brazil_Bahia_2024-03-20
705,172,0.0478199477017811,-39.4838033224828,-13.5872840915404,-39.4852481575785,-13.5859077529122,5.75037334374669,5.70255339604491,2024.16883579,2024.2166557377,LACENBA20240419_293565817_SegM_293565817_Brazil_Bahia_2024-03-20
717,186,0.013301046169647,-39.4844727095258,-13.5916095986396,-39.4878884296948,-13.5884134543622,5.75037334374671,5.73707229757706,2024.20335469154,2024.2166557377,LACENBA20240419_293566193_SegM_293566193_Brazil_Bahia_2024-03-20
717,187,0.0133010461696395,-39.4844727095258,-13.5916095986396,-39.4829554493092,-13.5913383548537,5.7503733437467,5.73707229757706,2024.20335469154,2024.2166557377,LACENBA20240419_293566272_SegM_293566272_Brazil_Bahia_2024-03-20
615,616,0.00987089251550266,-42.6278438292656,-19.5161487936953,-42.6281410172018,-19.5155712391233,5.75039731745606,5.74052642494055,2024.2068088189,2024.21667971141,NA
552,632,0.168783481697165,-71.5974454407307,-7.91887792940275,-56.1799961497107,-15.0656862571271,5.75176650957783,5.58298302788067,2024.04926542184,2024.21804890354,NA
579,580,0.0132481087163678,-42.6767754585664,-19.1749833518805,-42.6769323625397,-19.1756431220607,5.75296290137232,5.73971479265595,2024.20599718661,2024.21924529533,NA
596,597,0.0105956496336574,-42.6282822244357,-19.5191089694207,-42.6278980095969,-19.5211184095744,5.75788682021414,5.74729117058048,2024.21357356454,2024.22416921417,NA
580,582,0.00557886595240742,-42.6769323625397,-19.1756431220607,-42.6734520859848,-19.1751645493131,5.75854176732472,5.75296290137232,2024.21924529533,2024.22482416128,NA
584,585,-0.00524213610168145,-42.6759696460288,-19.1746646402466,-42.6762175886703,-19.1759117574276,5.75856858646476,5.76381072256644,2024.23009311652,2024.22485098042,NA
615,618,0.0187702667414245,-42.6278438292656,-19.5161487936953,-42.6282803221059,-19.5176983802512,5.75929669168198,5.74052642494055,2024.2068088189,2024.22557908564,NA
582,583,0.00332589627258617,-42.6734520859848,-19.1751645493131,-42.6770199390686,-19.1745589751688,5.76186766359731,5.75854176732472,2024.22482416128,2024.22815005756,NA
597,598,0.00473547681189235,-42.6278980095969,-19.5211184095744,-42.6263733480697,-19.5196909718415,5.76262229702603,5.75788682021414,2024.22416921417,2024.22890469098,NA
582,584,0.00526895524172,-42.6734520859848,-19.1751645493131,-42.6759696460288,-19.1746646402466,5.76381072256644,5.75854176732472,2024.22482416128,2024.23009311652,NA
575,592,0.0268716216440907,-42.6278685608695,-19.5216065219394,-42.6266126331591,-19.5191561500154,5.76677733785618,5.73990571621209,2024.20618811017,2024.23305973181,NA
576,577,0.0352676147793596,-42.6258630876769,-19.5207132964875,-42.626792725641,-19.519253291831,5.76947944718076,5.7342118324014,2024.20049422636,2024.23576184114,NA
571,572,0.0253880278650089,-42.6268340665392,-19.5198735493566,-42.627727921545,-19.5209189933568,5.77126219304546,5.74587416518045,2024.21215655914,2024.237544587,NA
561,621,0.0749032283090307,-42.6273521928448,-19.5188425980051,-42.6276119494996,-19.5182835962824,5.77132783495013,5.6964246066411,2024.1627070006,2024.23761022891,NA
618,619,0.0127022027486121,-42.6282803221059,-19.5176983802512,-42.6769763559653,-19.1740150781401,5.77199889443059,5.75929669168198,2024.22557908564,2024.23828128839,NA
579,590,0.0324737622259303,-42.6767754585664,-19.1749833518805,-42.6755884338467,-19.1753680250885,5.77218855488188,5.73971479265595,2024.20599718661,2024.23847094884,NA
585,586,0.0141857606710443,-42.6762175886703,-19.1759117574276,-42.676771818294,-19.1758076118469,5.7727543471358,5.75856858646476,2024.22485098042,2024.23903674109,NA
598,602,0.0107655927361576,-42.6263733480697,-19.5196909718415,-42.6761624845809,-19.1759713822269,5.77338788976219,5.76262229702603,2024.22890469098,2024.23967028372,NA
558,559,0.0754121460741555,-42.6268506320173,-19.5220623710885,-42.6273390417258,-19.5200209447058,5.77357328560017,5.69816113952601,2024.16444353348,2024.23985567956,NA
616,617,0.0236332384015796,-42.6281410172018,-19.5155712391233,-42.6291136382024,-19.5150001428021,5.77403055585764,5.75039731745606,2024.21667971141,2024.24031294982,NA
592,593,0.00778783351277568,-42.6266126331591,-19.5191561500154,-42.6264327777083,-19.5186392497275,5.77456517136895,5.76677733785618,2024.23305973181,2024.24084756533,NA
555,627,0.127035141451251,-42.6380657816698,-19.4992935310363,-42.678608902062,-19.1737320309248,5.77579610386775,5.6487609624165,2024.11504335637,2024.24207849783,NA
580,581,0.0228723766036043,-42.6769323625397,-19.1756431220607,-42.6771587591616,-19.1754556052167,5.77583527797592,5.75296290137232,2024.21924529533,2024.24211767193,NA
556,624,0.102992962049756,-42.679780777651,-19.1771105623191,-42.6783936186256,-19.1773652519443,5.77592628648401,5.67293332443426,2024.13921571839,2024.24220868044,NA
608,609,-0.00370773659036638,-42.6316412859506,-19.515829424213,-42.631885340901,-19.516483057571,5.7769696575784,5.78067739416877,2024.24695978813,2024.24325205154,NA
598,599,0.0152367952866159,-42.6263733480697,-19.5196909718415,-42.6267678519884,-19.5207009431555,5.77785909231265,5.76262229702603,2024.22890469098,2024.24414148627,NA
621,622,0.00663210172704165,-42.6276119494996,-19.5182835962824,-42.6279338406282,-19.5183926570346,5.77795993667717,5.77132783495013,2024.23761022891,2024.24424233064,NA
590,591,0.00581683538832678,-42.6755884338467,-19.1753680250885,-42.6754545338071,-19.1756189096805,5.7780053902702,5.77218855488188,2024.23847094884,2024.24428778423,NA
602,603,0.00503638112991567,-42.6761624845809,-19.1759713822269,-42.6742755980578,-19.1768397555289,5.77842427089211,5.77338788976219,2024.23967028372,2024.24470666485,NA
585,589,0.0203357024741284,-42.6762175886703,-19.1759117574276,-42.676887712496,-19.176767452216,5.77890428893889,5.75856858646476,2024.22485098042,2024.2451866829,NA
586,587,0.00619764116043076,-42.676771818294,-19.1758076118469,-42.6770463507936,-19.1759930060646,5.77895198829624,5.7727543471358,2024.23903674109,2024.24523438225,NA
599,600,0.00222411982626447,-42.6267678519884,-19.5207009431555,-42.6267411108705,-19.5181466920661,5.78008321213891,5.77785909231265,2024.24414148627,2024.2463656061,NA
567,568,0.0396581804483991,-42.6279750433786,-19.5191264284322,-42.6358784586637,-19.5448719977394,5.78060363087308,5.74094545042469,2024.20722784438,2024.24688602483,NA
596,608,0.0333862235882814,-42.6282822244357,-19.5191089694207,-42.6316412859506,-19.515829424213,5.78067739416877,5.74729117058048,2024.21357356454,2024.24695978813,NA
595,610,0.0512615480870031,-42.628858009378,-19.5180847906422,-42.6494125482848,-19.5786375828196,5.78090812335288,5.72964657526588,2024.19592896922,2024.24719051731,NA
571,573,0.0364825467617456,-42.6268340665392,-19.5198735493566,-42.6285130560313,-19.5196873415001,5.7823567119422,5.74587416518045,2024.21215655914,2024.2486391059,NA
589,53,0.00425594005377006,-42.676887712496,-19.176767452216,-42.6769523590352,-19.1778800430244,5.78316022899266,5.77890428893889,2024.2451866829,2024.24944262295,FUNED20240620_OROV_101878-24-BM_S16_SegM_OROV_101878-24-BM_Brazil_MinasGerais_2024-04-01
