node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
799,800,0.001219607321068,-60.0212735965923,-3.10449005572856,-60.0213863296206,-3.10550303763065,6.40332723534858,6.40210762802752,2023.9836438274,2023.98486343472,NA
795,796,0.008077553437776,-60.0239541486529,-3.1013541431592,-60.0220668272869,-3.10113458553786,6.40376386976701,6.39568631632923,2023.9772225157,2023.98530006914,NA
522,523,0.005163622807547,-60.6188888899831,-3.28904515599297,-60.6212778208091,-3.29458447734107,6.40414990292267,6.39898628011512,2023.98052247949,2023.9856861023,NA
618,620,0.009920338171123,-57.7195204459871,-3.38551194373723,-57.7180886318727,-3.38600431361586,6.404154922789,6.39423458461787,2023.97577078399,2023.98569112216,NA
681,682,0.002528141056508,-60.1859272175055,-3.28396049804899,-60.1874003345915,-3.28518648450863,6.40423933472144,6.40171119366493,2023.98324739304,2023.9857755341,NA
523,524,0.0001264547583825,-60.6212778208091,-3.29458447734107,-60.622481479171,-3.2943881397919,6.40427635768105,6.40414990292267,2023.9856861023,2023.98581255705,NA
722,723,0.004397774568374,-60.0224915817745,-3.1024624053266,-60.023433454399,-3.10020048174086,6.40504317849192,6.40064540392354,2023.9821816033,2023.98657937787,NA
723,724,0.0003956687956974,-60.023433454399,-3.10020048174086,-60.0221404632837,-3.10023611171719,6.40543884728761,6.40504317849192,2023.98657937787,2023.98697504666,NA
800,801,0.002193024078893,-60.0213863296206,-3.10550303763065,-60.0209582904629,-2.02642962499505,6.40552025942748,6.40332723534858,2023.98486343472,2023.9870564588,NA
784,785,0.01042024344844,-60.0267512645076,-3.10685847155396,-60.0296041859589,-3.10430008348957,6.40556743059754,6.3951471871491,2023.97668338652,2023.98710362997,NA
789,293,0.03134684270043,-60.028823888962,-3.10013360501955,-60.0274500672939,-3.09917654846251,6.4055739136587,6.37422707095827,2023.95576327033,2023.98711011303,PQ065443_SegS_LACENAM_ILMD_3375ECR_Brazil_Amazonas_2023-12-27
762,265,0.02296015045383,-60.0212955608552,-3.10425560432187,-60.0200915001275,-3.10315814857503,6.4055739136587,6.38261376320487,2023.96414996258,2023.98711011303,PQ065440_SegS_LACENAM_ILMD_3372ALM_Brazil_Amazonas_2023-12-27
792,296,0.01699292559569,-60.0234301868631,-3.09819325734801,-60.0230700041392,-3.09747962899212,6.4055739136587,6.38858098806301,2023.97011718744,2023.98711011303,PQ065437_SegS_LACENAM_ILMD_3369ESS_Brazil_Amazonas_2023-12-27
659,161,0.00989987403894,-60.0288936972179,-3.10523254018468,-60.0272861476015,-3.10302004097662,6.40557391365871,6.39567403961977,2023.97721023899,2023.98711011303,PQ065449_SegS_LACENAM_ILMD_3377DSL_Brazil_Amazonas_2023-12-27
753,255,0.008467763781581,-60.02167837461,-3.1018667867495,-60.0211580986151,-3.10406317324553,6.4055739136587,6.39710614987712,2023.97864234925,2023.98711011303,PQ065452_SegS_LACENAM_ILMD_3381RRM_Brazil_Amazonas_2023-12-27
546,53,0.00533914958844,-60.0262554023843,-3.09968350886772,-60.0296367510046,-3.09783167720805,6.40557391365869,6.40023476407025,2023.98177096344,2023.98711011303,PQ065446_SegS_LACENAM_ILMD_3376EST_Brazil_Amazonas_2023-12-27
620,121,0.001418990869703,-57.7180886318727,-3.38600431361586,-57.718371386819,-3.38832993139947,6.4055739136587,6.404154922789,2023.98569112216,2023.98711011303,PQ064861_SegS_LACENAM_ILMD_0087_Brazil_Amazonas_2023-12-27
524,27,0.001297555977657,-60.622481479171,-3.2943881397919,-60.6242379686064,-3.29409534561614,6.40557391365871,6.40427635768105,2023.98581255705,2023.98711011303,PQ065227_SegS_LACENAM_ILMD_2783WSA_Brazil_Amazonas_2023-12-27
785,290,6.483061156082e-06,-60.0296041859589,-3.10430008348957,-60.0295521297215,-3.10425577578795,6.4055739136587,6.40556743059754,2023.98710362997,2023.98711011303,PQ065419_SegS_LACENAM_ILMD_3339DOA_Brazil_Amazonas_2023-12-27
506,507,0.006497186710056,-60.0269190913728,-3.10215149403893,-60.027909159585,-3.10234671396916,6.40582100138875,6.39932381467869,2023.98086001405,2023.98735720076,NA
724,725,0.0006987448738207,-60.0221404632837,-3.10023611171719,-60.0226669303809,-3.10101167549759,6.40613759216143,6.40543884728761,2023.98697504666,2023.98767379154,NA
757,758,0.009574349104963,-60.0250497197108,-3.10428994923236,-60.0289753736953,-3.10101801071818,6.40712659649017,6.3975522473852,2023.97908844676,2023.98866279586,NA
499,4,0.03803523379363,-60.0251436906347,-3.09952595479874,-60.0249327494097,-3.10074032331806,6.40831363968606,6.37027840589243,2023.95181460527,2023.98984983906,PQ065470_SegS_LACENAM_ILMD_9476SCS_Brazil_Amazonas_2023-12-28
645,147,0.01159211347109,-57.7216377225486,-3.38153921415851,-57.7236167567571,-3.38349491666281,6.40831363968606,6.39672152621497,2023.97825772559,2023.98984983906,PQ064858_SegS_LACENAM_ILMD_0086_Brazil_Amazonas_2023-12-28
757,256,0.01076139230086,-60.0250497197108,-3.10428994923236,-60.0282205477691,-3.10611366484122,6.40831363968606,6.3975522473852,2023.97908844676,2023.98984983906,PQ065461_SegS_LACENAM_ILMD_3400ABN_Brazil_Amazonas_2023-12-28
607,113,0.007809025854365,-60.0266129561284,-3.10604032157137,-60.0253597372412,-3.10653371779438,6.40831363968606,6.4005046138317,2023.98204081321,2023.98984983906,PQ065464_SegS_LACENAM_ILMD_6029TMV_Brazil_Amazonas_2023-12-28
799,304,0.006206011658541,-60.0212735965923,-3.10449005572856,-60.0208292000386,-3.10581213897365,6.40831363968606,6.40210762802752,2023.9836438274,2023.98984983906,PQ065455_SegS_LACENAM_ILMD_3383ALS_Brazil_Amazonas_2023-12-28
719,225,0.006159519906059,-60.186552591034,-3.28596651270266,-60.1861831913602,-3.28539481549657,6.40831363968605,6.40215411978,2023.98369031915,2023.98984983906,PQ065158_SegS_LACENAM_ILMD_0777DSS_Brazil_Amazonas_2023-12-28
523,26,0.004163736763396,-60.6212778208091,-3.29458447734107,-60.6206241461972,-3.29516813286625,6.40831363968607,6.40414990292267,2023.9856861023,2023.98984983906,PQ065230_SegS_LACENAM_ILMD_2826NLL_Brazil_Amazonas_2023-12-28
801,305,0.00279338025858,-60.0209582904629,-2.02642962499505,-60.0205317098098,-2.02621949500926,6.40831363968606,6.40552025942748,2023.9870564588,2023.98984983906,PQ065152_SegS_LACENAM_ILMD_0737JSC_Brazil_Amazonas_2023-12-28
760,761,0.01038552628737,-60.0242724627586,-3.09998386104861,-60.0270480347566,-3.09973558832978,6.40866500537,6.39827947908263,2023.97981567846,2023.99020120474,NA
550,583,0.008705059657699,-60.0275678765384,-3.10060077922744,-60.0274982439676,-3.1005165520204,6.40873535830632,6.40003029864862,2023.98156649802,2023.99027155768,NA
728,729,0.00626938750721,-60.0234971161202,-3.10118076201407,-60.0233084583893,-3.10111166885692,6.40887264679888,6.40260325929167,2023.98413945867,2023.99040884617,NA
748,749,0.02317764486387,-60.0234897376021,-3.10253433500552,-60.0266719817121,-3.10543794723027,6.40898027610505,6.38580263124118,2023.96733883062,2023.99051647548,NA
506,514,0.009962114615526,-60.0269190913728,-3.10215149403893,-60.0253454438735,-3.10254020829869,6.40928592929422,6.39932381467869,2023.98086001405,2023.99082212867,NA
729,730,0.0005553129989773,-60.0233084583893,-3.10111166885692,-60.0234382807703,-3.10090926880187,6.40942795979786,6.40887264679888,2023.99040884617,2023.99096415917,NA
719,720,0.007682109748498,-60.186552591034,-3.28596651270266,-60.1852499372853,-3.28604218470308,6.40983622952849,6.40215411978,2023.98369031915,2023.9913724289,NA
546,547,0.01009091066605,-60.0262554023843,-3.09968350886772,-60.0251112542781,-3.09991110318986,6.4103256747363,6.40023476407025,2023.98177096344,2023.99186187411,NA
608,115,0.02326654363705,-60.0268494678332,-3.10192045530022,-60.0263395726079,-3.1023025044945,6.41105336571342,6.38778682207637,2023.96932302145,2023.99258956509,PQ065473_SegS_LACENAM_ILMD_9532DRS_Brazil_Amazonas_2023-12-29
671,176,0.02274913483576,-60.0204882808785,-3.09787665692809,-60.0203256803533,-3.09878026732645,6.41105336571342,6.38830423087766,2023.96984043025,2023.99258956509,PQ065221_SegS_LACENAM_ILMD_1532MSA_Brazil_Amazonas_2023-12-29
759,259,0.01599264555234,-60.0225678888522,-3.10141343060551,-60.0213983909434,-3.10261092059492,6.41105336571341,6.39506072016107,2023.97659691954,2023.99258956509,PQ064687_SegS_LACENAM_ILMD_0005FSF_Brazil_Amazonas_2023-12-29
607,112,0.01054875188172,-60.0266129561284,-3.10604032157137,-60.0237338823708,-3.10033675335351,6.41105336571342,6.4005046138317,2023.98204081321,2023.99258956509,PQ065476_SegS_LACENAM_ILMD_9534KSO_Brazil_Amazonas_2023-12-29
728,237,0.008450106421743,-60.0234971161202,-3.10118076201407,-60.0271045158218,-3.10055785463575,6.41105336571341,6.40260325929167,2023.98413945867,2023.99258956509,PQ064762_SegS_LACENAM_ILMD_0023VBS_Brazil_Amazonas_2023-12-29
796,300,0.007289495946404,-60.0220668272869,-3.10113458553786,-60.0223436684455,-3.0992383179534,6.41105336571341,6.40376386976701,2023.98530006914,2023.99258956509,PQ064732_SegS_LACENAM_ILMD_0011RMT_Brazil_Amazonas_2023-12-29
796,301,0.007289495946404,-60.0220668272869,-3.10113458553786,-60.022913047178,-3.10236962205323,6.41105336571341,6.40376386976701,2023.98530006914,2023.99258956509,PQ064741_SegS_LACENAM_ILMD_0013EMP_Brazil_Amazonas_2023-12-29
785,289,0.005485935115871,-60.0296041859589,-3.10430008348957,-60.0296642536132,-3.10470015223654,6.41105336571341,6.40556743059754,2023.98710362997,2023.99258956509,PQ064678_SegS_LACENAM_ILMD_0003GFA_Brazil_Amazonas_2023-12-29
725,228,0.004915773551978,-60.0226669303809,-3.10101167549759,-60.0237689406613,-3.10232124870914,6.41105336571341,6.40613759216143,2023.98767379154,2023.99258956509,PQ065479_SegS_LACENAM_ILMD_9535JCS_Brazil_Amazonas_2023-12-29
758,257,0.00392676922325,-60.0289753736953,-3.10101801071818,-60.0286261325316,-3.10039422950556,6.41105336571342,6.40712659649017,2023.98866279586,2023.99258956509,PQ064735_SegS_LACENAM_ILMD_0012APD_Brazil_Amazonas_2023-12-29
758,258,0.00392676922325,-60.0289753736953,-3.10101801071818,-60.0291299811045,-3.10100392552213,6.41105336571342,6.40712659649017,2023.98866279586,2023.99258956509,PQ064693_SegS_LACENAM_ILMD_0006MAP_Brazil_Amazonas_2023-12-29
761,260,0.002388360343422,-60.0270480347566,-3.09973558832978,-60.0243722713351,-3.10173872661602,6.41105336571342,6.40866500537,2023.99020120474,2023.99258956509,PQ064786_SegS_LACENAM_ILMD_0029EBM_Brazil_Amazonas_2023-12-29
761,261,0.002388360343422,-60.0270480347566,-3.09973558832978,-60.0274297360219,-3.09767176103975,6.41105336571342,6.40866500537,2023.99020120474,2023.99258956509,PQ064675_SegS_LACENAM_ILMD_0002WSC_Brazil_Amazonas_2023-12-29
749,247,0.002073089608364,-60.0266719817121,-3.10543794723027,-60.0261425537586,-3.10688069805315,6.41105336571341,6.40898027610505,2023.99051647548,2023.99258956509,PQ064759_SegS_LACENAM_ILMD_0022JSP_Brazil_Amazonas_2023-12-29
514,18,0.001767436419208,-60.0253454438735,-3.10254020829869,-60.0261005440716,-3.10333695547569,6.41105336571342,6.40928592929422,2023.99082212867,2023.99258956509,PQ064750_SegS_LACENAM_ILMD_0015ELV_Brazil_Amazonas_2023-12-29
730,233,0.001625405915555,-60.0234382807703,-3.10090926880187,-60.0247527967456,-3.09904602539804,6.41105336571341,6.40942795979786,2023.99096415917,2023.99258956509,PQ064726_SegS_LACENAM_ILMD_0010FDC_Brazil_Amazonas_2023-12-29
547,49,0.0007276909771078,-60.0251112542781,-3.09991110318986,-60.0250462850857,-3.09995580296746,6.41105336571341,6.4103256747363,2023.99186187411,2023.99258956509,PQ064717_SegS_LACENAM_ILMD_0009RSS_Brazil_Amazonas_2023-12-29
583,584,0.002559493961428,-60.0274982439676,-3.1005165520204,-60.0272474301237,-3.09980413899056,6.41129485226774,6.40873535830632,2023.99027155768,2023.99283105164,NA
839,948,0.1014087558755,-70.7694624057759,-8.15591811120334,-70.7703506010853,-8.15769113183121,6.41155837872951,6.31014962285401,2023.89168582223,2023.9930945781,NA
739,741,0.02112936704012,-60.0217700106902,-3.10026926639443,-60.0233345006237,-3.09955331749829,6.41203405909894,6.39090469205882,2023.97244089143,2023.99357025847,NA
547,548,0.003223234431366,-60.0251112542781,-3.09991110318986,-60.0249452946257,-3.09893113283546,6.41354890916767,6.4103256747363,2023.99186187411,2023.99508510854,NA
760,262,0.01551361265837,-60.0242724627586,-3.09998386104861,-60.0287514041911,-3.09974248210875,6.413793091741,6.39827947908263,2023.97981567846,2023.99532929112,PQ064780_SegS_LACENAM_ILMD_0028WGF_Brazil_Amazonas_2023-12-30
722,232,0.01314768781745,-60.0224915817745,-3.1024624053266,-60.0228067955419,-3.1036192227012,6.41379309174099,6.40064540392354,2023.9821816033,2023.99532929112,PQ064795_SegS_LACENAM_ILMD_0030OPF_Brazil_Amazonas_2023-12-30
749,248,0.004812815635949,-60.0266719817121,-3.10543794723027,-60.0283012912545,-3.10505704884331,6.413793091741,6.40898027610505,2023.99051647548,2023.99532929112,PQ064771_SegS_LACENAM_ILMD_0026MFS_Brazil_Amazonas_2023-12-30
584,589,0.003217138516862,-60.0272474301237,-3.09980413899056,-60.0270004474351,-3.10049783989212,6.4145119907846,6.41129485226774,2023.99283105164,2023.99604819016,NA
514,515,0.006003132379046,-60.0253454438735,-3.10254020829869,-60.0285211712041,-3.10170185814895,6.41528906167326,6.40928592929422,2023.99082212867,2023.99682526105,NA
507,508,0.01004958340202,-60.027909159585,-3.10234671396916,-60.0258300873625,-3.10154291137573,6.41587058479077,6.40582100138875,2023.98735720076,2023.99740678416,NA
522,31,0.01754653765324,-60.6188888899831,-3.28904515599297,-60.6167057301699,-3.28691868726622,6.41653281776836,6.39898628011512,2023.98052247949,2023.99806901714,PQ064813_SegS_LACENAM_ILMD_0039IJM_Brazil_Amazonas_2023-12-31
798,302,0.01427463593583,-60.0222160800863,-3.09855085338819,-60.0246282496106,-3.10380160258716,6.41653281776836,6.40225818183253,2023.98379438121,2023.99806901714,PQ064672_SegS_LACENAM_ILMD_0002MAC_Brazil_Amazonas_2023-12-31
551,552,0.01581737852814,-60.0283192021413,-3.10032330356069,-60.0280229341318,-3.09947200104904,6.41671127576865,6.40089389724051,2023.98243009661,2023.99824747514,NA
507,511,0.01126856915908,-60.027909159585,-3.10234671396916,-60.0295813883841,-3.10128283256629,6.41708957054783,6.40582100138875,2023.98735720076,2023.99862576992,NA
754,755,0.02015604274,-60.0198702070478,-3.10675560975301,-60.0207301681316,-3.10534888141212,6.41791618945003,6.39776014671003,2023.97929634608,2023.99945238882,NA
548,549,0.004532527398151,-60.0249452946257,-3.09893113283546,-60.0242460698032,-3.09834932116255,6.41808143656582,6.41354890916767,2023.99508510854,2023.99961763594,NA
730,731,0.008731189238129,-60.0234382807703,-3.10090926880187,-60.0229076915797,-3.10034567273615,6.41815914903598,6.40942795979786,2023.99096415917,2023.99969534841,NA
519,24,0.02345985711303,-60.6179504094933,-3.28959946298649,-60.6213774970257,-3.286174701082,6.41927254379572,6.39581268668269,2023.97734888606,2024.00080874317,PQ064837_SegS_LACENAM_ILMD_0048CJL_Brazil_Amazonas_2024-01-01
731,234,0.001113394759726,-60.0229076915797,-3.10034567273615,-60.0226897073493,-3.10030696305773,6.41927254379571,6.41815914903598,2023.99969534841,2024.00080874317,PQ064855_SegS_LACENAM_ILMD_0081MSA_Brazil_Amazonas_2024-01-01
552,553,0.003165973756826,-60.0280229341318,-3.09947200104904,-60.0256923752849,-3.09783046163844,6.41987724952548,6.41671127576865,2023.99824747514,2024.0014134489,NA
511,512,0.002838145429643,-60.0295813883841,-3.10128283256629,-60.0278777465926,-3.09970296363888,6.41992771597747,6.41708957054783,2023.99862576992,2024.00146391535,NA
725,726,0.0138019545503,-60.0226669303809,-3.10101167549759,-60.022703693401,-3.10217068952946,6.41993954671173,6.40613759216143,2023.98767379154,2024.00147574609,NA
682,684,0.01727737861426,-60.1874003345915,-3.28518648450863,-60.1859197924033,-3.28164399147663,6.4215167133357,6.40423933472144,2023.9857755341,2024.00305291271,NA
553,554,0.001639751385495,-60.0256923752849,-3.09783046163844,-60.0257366964836,-3.09841468844869,6.42151700091097,6.41987724952548,2024.0014134489,2024.00305320028,NA
729,236,0.01313213743396,-60.0233084583893,-3.10111166885692,-60.0209282383558,-3.10154227583564,6.42200478423284,6.40887264679888,2023.99040884617,2024.00354098361,PQ064768_SegS_LACENAM_ILMD_0026ARV_Brazil_Amazonas_2024-01-02
515,20,0.006715722559588,-60.0285211712041,-3.10170185814895,-60.0283003188014,-3.10166927501913,6.42200478423285,6.41528906167326,2023.99682526105,2024.00354098361,PQ064684_SegS_LACENAM_ILMD_0004FVC_Brazil_Amazonas_2024-01-02
552,54,0.005293508464177,-60.0280229341318,-3.09947200104904,-60.0284763147592,-3.0996732267468,6.42200478423283,6.41671127576865,2023.99824747514,2024.00354098361,PQ064681_SegS_LACENAM_ILMD_0003GMB_Brazil_Amazonas_2024-01-02
684,713,0.0005075872108281,-60.1859197924033,-3.28164399147663,-60.1863194076566,-3.28125891793933,6.42202430054652,6.4215167133357,2024.00305291271,2024.00356049992,NA
769,770,0.02288266523506,-60.02212568801,-3.10457716473713,-60.0240590864795,-3.10482145860306,6.42215310590713,6.39927044067207,2023.98080664005,2024.00368930528,NA
584,585,0.01108940945208,-60.0272474301237,-3.09980413899056,-60.0278998255714,-3.102508400786,6.42238426171982,6.41129485226774,2023.99283105164,2024.00392046109,NA
536,537,0.033061484082,-60.0242472270085,-3.10196901967165,-60.0272565454369,-3.10146835381446,6.42247225044296,6.38941076636096,2023.97094696573,2024.00400844982,NA
585,586,0.0004731785999149,-60.0278998255714,-3.102508400786,-60.0280634302439,-3.10263860295902,6.42285744031974,6.42238426171982,2024.00392046109,2024.00439363969,NA
684,685,0.00137850665207,-60.1859197924033,-3.28164399147663,-60.1839738370437,-3.27592290378624,6.42289521998777,6.4215167133357,2024.00305291271,2024.00443141936,NA
589,591,0.008540654681915,-60.0270004474351,-3.10049783989212,-60.0286136297827,-3.10096921560244,6.42305264546652,6.4145119907846,2023.99604819016,2024.00458884484,NA
770,775,0.0009325794954568,-60.0240590864795,-3.10482145860306,-60.0237514187007,-3.10458819619766,6.42308568540259,6.42215310590713,2024.00368930528,2024.00462188478,NA
755,756,0.006063204722634,-60.0207301681316,-3.10534888141212,-60.0208753862524,-3.1056513290153,6.42397939417267,6.41791618945003,2023.99945238882,2024.00551559355,NA
586,587,0.00164211628764,-60.0280634302439,-3.10263860295902,-60.0279737760317,-3.10217291623937,6.42449955660738,6.42285744031974,2024.00439363969,2024.00603575598,NA
583,87,0.01600166636364,-60.0274982439676,-3.1005165520204,-60.0291786503219,-3.10614916592669,6.42473702466996,6.40873535830632,2023.99027155768,2024.00627322404,PQ064924_SegS_LACENAM_ILMD_0116_Brazil_Amazonas_2024-01-03
741,243,0.01270296557103,-60.0233345006237,-3.09955331749829,-60.0256032069301,-3.09991350405509,6.42473702466997,6.41203405909894,2023.99357025847,2024.00627322404,PQ064843_SegS_LACENAM_ILMD_0054_Brazil_Amazonas_2024-01-03
741,244,0.01270296557103,-60.0233345006237,-3.09955331749829,-60.0227976049856,-3.09764175650482,6.42473702466997,6.41203405909894,2023.99357025847,2024.00627322404,PQ064927_SegS_LACENAM_ILMD_0117_Brazil_Amazonas_2024-01-03
