node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
542,670,0.07597163427537,-60.0267672355588,-3.10261562266821,-60.0246572360105,-3.10134679848972,5.2047638379563,5.12879220368094,2023.75298040033,2023.8289520346,NA
1020,1028,0.06786820291817,-67.3936758820844,-8.75614613151967,-67.3935119283111,-8.75216109074014,5.21536114658811,5.14749294366994,2023.77168114031,2023.83954934323,NA
670,671,0.01489299245353,-60.0246572360105,-3.10134679848972,-60.0247153649866,-3.09931323304795,5.21965683040983,5.2047638379563,2023.8289520346,2023.84384502705,NA
670,726,0.01770539842478,-60.0246572360105,-3.10134679848972,-60.0248778042871,-3.1024545778772,5.22246923638108,5.2047638379563,2023.8289520346,2023.84665743303,NA
927,928,0.2371062691175,-67.3972960680269,-8.75406106956894,-67.3983975229626,-8.75534345274524,5.23524894562814,4.99814267651064,2023.62233087316,2023.85943714227,NA
726,733,0.01632011067785,-60.0248778042871,-3.1024545778772,-60.0236406897902,-3.10265476725004,5.23878934705893,5.22246923638108,2023.84665743303,2023.8629775437,NA
733,766,0.001269368839918,-60.0236406897902,-3.10265476725004,-60.0230144726958,-3.10416253863789,5.24005871589885,5.23878934705893,2023.8629775437,2023.86424691254,NA
806,807,0.1551462143462,-60.0270461277224,-3.1008189975479,-60.0253315546169,-3.10126576804812,5.24732294595734,5.09217673161114,2023.71636492826,2023.8715111426,NA
1028,1030,0.03548109461819,-67.3935119283111,-8.75216109074014,-67.3953192193765,-8.74988035329693,5.2508422412063,5.21536114658811,2023.83954934323,2023.87503043785,NA
766,768,0.01157212965407,-60.0230144726958,-3.10416253863789,-60.0231143943804,-3.10443553773402,5.25163084555292,5.24005871589885,2023.86424691254,2023.8758190422,NA
671,672,0.03288624236971,-60.0247153649866,-3.09931323304795,-60.0242116762366,-3.0972792576968,5.25254307277954,5.21965683040983,2023.84384502705,2023.87673126942,NA
733,734,0.01627684410714,-60.0236406897902,-3.10265476725004,-60.0246585514814,-3.1035832636036,5.25506619116608,5.23878934705893,2023.8629775437,2023.87925438781,NA
1030,1031,0.004807152807563,-67.3953192193765,-8.74988035329693,-67.810948019545,-9.97443082570606,5.25564939401387,5.2508422412063,2023.87503043785,2023.87983759066,NA
1021,1022,0.09837577373678,-67.393954283459,-8.75477122395607,-67.3982820728861,-8.75585841351187,5.25588606224401,5.15751028850723,2023.78169848515,2023.88007425889,NA
734,736,0.002198545231584,-60.0246585514814,-3.1035832636036,-60.0243535746427,-3.10409719997804,5.25726473639766,5.25506619116608,2023.87925438781,2023.88145293304,NA
928,929,0.02262136221086,-67.3983975229626,-8.75534345274524,-67.3978766979647,-8.75676105633609,5.257870307839,5.23524894562814,2023.85943714227,2023.88205850448,NA
1031,1032,0.002336048817367,-67.810948019545,-9.97443082570606,-67.8102951635887,-9.97505507870026,5.25798544283123,5.25564939401387,2023.87983759066,2023.88217363948,NA
807,808,0.01405716914807,-60.0253315546169,-3.10126576804812,-60.0244176761401,-3.1008162828061,5.26138011510541,5.24732294595734,2023.8715111426,2023.88556831175,NA
766,767,0.02449670369219,-60.0230144726958,-3.10416253863789,-60.0224733335437,-3.10078803494072,5.26455541959104,5.24005871589885,2023.86424691254,2023.88874361624,NA
768,769,0.01330967234754,-60.0231143943804,-3.10443553773402,-60.0254640720071,-3.10177478074167,5.26494051790046,5.25163084555292,2023.8758190422,2023.88912871454,NA
1030,510,0.01618926422282,-67.3953192193765,-8.74988035329693,-67.4006568587839,-8.75131143253302,5.26703150542912,5.2508422412063,2023.87503043785,2023.89121970207,PQ064640_SegL_LACENAC_ILMD_1279_Brazil_Acre_2023-11-22
769,770,0.002149405668652,-60.0254640720071,-3.10177478074167,-60.0244820521118,-3.10236926139921,5.26708992356911,5.26494051790046,2023.88912871454,2023.89127812021,NA
770,771,0.0005713317910324,-60.0244820521118,-3.10236926139921,-60.0245615477441,-3.10232350868085,5.26766125536015,5.26708992356911,2023.89127812021,2023.891849452,NA
736,745,0.01157714102205,-60.0243535746427,-3.10409719997804,-60.0234812380128,-3.10392833842323,5.26884187741971,5.25726473639766,2023.88145293304,2023.89303007406,NA
806,870,0.1790095354458,-60.0270461277224,-3.1008189975479,-60.0235767523504,-3.10226625927073,5.27118626705694,5.09217673161114,2023.71636492826,2023.8953744637,NA
929,496,0.01464064964484,-67.3978766979647,-8.75676105633609,-67.3984542416353,-8.75672653264633,5.27251095748384,5.257870307839,2023.88205850448,2023.89669915413,PQ064631_SegL_LACENAC_ILMD_0733_Brazil_Acre_2023-11-24
1022,1023,0.01670592376166,-67.3982820728861,-8.75585841351187,-67.399970893082,-8.75615029196712,5.27259198600567,5.25588606224401,2023.88007425889,2023.89678018265,NA
543,569,0.1281457192104,-60.0288837257965,-3.10299164777366,-60.0228806534036,-3.10508991300473,5.27286798331391,5.14472226410351,2023.76891046075,2023.89705617996,NA
771,789,0.009173909823512,-60.0245615477441,-3.10232350868085,-60.0249158176094,-3.10151328120633,5.27683516518366,5.26766125536015,2023.891849452,2023.90102336183,NA
771,772,0.009877294390124,-60.0245615477441,-3.10232350868085,-60.0249598445443,-3.10418290681472,5.27753854975027,5.26766125536015,2023.891849452,2023.90172674639,NA
929,930,0.01998877172454,-67.3978766979647,-8.75676105633609,-67.3968614513791,-8.75820621240149,5.27785907956354,5.257870307839,2023.88205850448,2023.90204727621,NA
789,790,0.004427750285886,-60.0249158176094,-3.10151328120633,-60.0255309825774,-3.10093652888586,5.28126291546954,5.27683516518366,2023.90102336183,2023.90545111211,NA
789,792,0.004880428034228,-60.0249158176094,-3.10151328120633,-60.0256347390341,-3.10128713371783,5.28171559321789,5.27683516518366,2023.90102336183,2023.90590378986,NA
772,773,0.005751168148016,-60.0249598445443,-3.10418290681472,-60.0266041834778,-3.10433372626081,5.28328971789829,5.27753854975027,2023.90172674639,2023.90747791454,NA
1022,1024,0.0285327238798,-67.3982820728861,-8.75585841351187,-67.4000251549386,-8.75392819384748,5.28441878612381,5.25588606224401,2023.88007425889,2023.90860698277,NA
930,405,0.008350508057315,-67.3968614513791,-8.75820621240149,-67.3964739164287,-8.75859497223141,5.28620958762086,5.27785907956354,2023.90204727621,2023.91039778427,PQ064634_SegL_LACENAC_ILMD_0779_Brazil_Acre_2023-11-29
1024,499,0.001790801497031,-67.4000251549386,-8.75392819384748,-67.3998655573287,-8.75448753605119,5.28620958762084,5.28441878612381,2023.90860698277,2023.91039778427,PQ064604_SegL_LACENAC_ILMD_0044_Brazil_Acre_2023-11-29
569,570,0.01366358771125,-60.0228806534036,-3.10508991300473,-60.0248311173156,-3.10505829695819,5.28653157102516,5.27286798331391,2023.89705617996,2023.91071976767,NA
569,634,0.01400340540709,-60.0228806534036,-3.10508991300473,-60.0282286087315,-3.10057070750348,5.286871388721,5.27286798331391,2023.89705617996,2023.91105958537,NA
923,924,0.3361035328182,-69.2780251890791,-8.80826738447454,-70.766122973918,-8.16003590561677,5.28688972246781,4.95078618964961,2023.57497438629,2023.91107791911,NA
570,571,0.00100600911828,-60.0248311173156,-3.10505829695819,-60.0246937578487,-3.10342804456488,5.28753758014344,5.28653157102516,2023.91071976767,2023.91172577679,NA
745,746,0.01965206930916,-60.0234812380128,-3.10392833842323,-60.0227685971872,-3.10525800552938,5.28849394672887,5.26884187741971,2023.89303007406,2023.91268214337,NA
769,279,0.02400879574782,-60.0254640720071,-3.10177478074167,-60.0297118872474,-3.09701084886237,5.28894931364828,5.26494051790046,2023.88912871454,2023.91313751029,PP154121_SegL_LACENAM_ILMD_2848DCS_Brazil_Amazonas_2023-11-30
792,264,0.007233720430393,-60.0256347390341,-3.10128713371783,-60.0254805913501,-3.10125150395078,5.28894931364828,5.28171559321789,2023.90590378986,2023.91313751029,PP154127_SegL_LACENAM_ILMD_2846GSM_Brazil_Amazonas_2023-11-30
924,400,0.002059591180399,-70.766122973918,-8.16003590561677,-70.7649614716849,-8.16049055761184,5.28894931364821,5.28688972246781,2023.91107791911,2023.91313751029,PQ064619_SegL_LACENAC_ILMD_0543_Brazil_Acre_2023-11-30
746,217,0.0004553669194117,-60.0227685971872,-3.10525800552938,-60.0226720773999,-3.10551130882447,5.28894931364828,5.28849394672887,2023.91268214337,2023.91313751029,PP154124_SegL_LACENAM_ILMD_2847DPS_Brazil_Amazonas_2023-11-30
634,635,0.002085557256054,-60.0282286087315,-3.10057070750348,-60.0261760493159,-3.1010526647641,5.28895694597706,5.286871388721,2023.91105958537,2023.91314514262,NA
1024,1025,0.005188472895006,-67.4000251549386,-8.75392819384748,-67.3990871620653,-8.75513343037075,5.28960725901882,5.28441878612381,2023.90860698277,2023.91379545566,NA
808,809,0.02922562598805,-60.0244176761401,-3.1008162828061,-60.022636996495,-3.10236401637696,5.29060574109346,5.26138011510541,2023.88556831175,2023.91479393774,NA
543,544,0.1462591894388,-60.0288837257965,-3.10299164777366,-60.0244299841054,-3.10307044802659,5.29098145354231,5.14472226410351,2023.76891046075,2023.91516965019,NA
672,673,0.03912879063692,-60.0242116762366,-3.0972792576968,-60.024056754402,-3.10421974261866,5.29167186341646,5.25254307277954,2023.87673126942,2023.91586006006,NA
672,697,0.04043334182043,-60.0242116762366,-3.0972792576968,-60.0258223065051,-3.09992143069299,5.29297641459997,5.25254307277954,2023.87673126942,2023.91716461124,NA
792,263,0.01271317248534,-60.0256347390341,-3.10128713371783,-60.0204800639986,-3.10501264493573,5.29442876570323,5.28171559321789,2023.90590378986,2023.91861696235,PP154118_SegL_LACENAM_ILMD_2876RCS_Brazil_Amazonas_2023-12-02
544,40,0.003447312160871,-60.0244299841054,-3.10307044802659,-60.0235844994347,-3.10388058484546,5.29442876570319,5.29098145354231,2023.91516965019,2023.91861696235,PP154115_SegL_LACENAM_ILMD_2883KSA_Brazil_Amazonas_2023-12-02
767,239,0.03261307213954,-60.0224733335437,-3.10078803494072,-60.0266007560976,-3.09787518772886,5.29716849173058,5.26455541959104,2023.88874361624,2023.92135668837,PP154112_SegL_LACENAM_ILMD_2885RSM_Brazil_Amazonas_2023-12-03
570,604,0.01197010463678,-60.0248311173156,-3.10505829695819,-60.0250088571888,-3.10337618729412,5.29850167566194,5.28653157102516,2023.91071976767,2023.92268987231,NA
746,747,0.01042796144713,-60.0227685971872,-3.10525800552938,-60.0267656965287,-3.10386677449701,5.298921908176,5.28849394672887,2023.91268214337,2023.92311010482,NA
734,735,0.04394880775178,-60.0246585514814,-3.1035832636036,-60.0213842586708,-3.10038443328599,5.29901499891785,5.25506619116608,2023.87925438781,2023.92320319556,NA
770,793,0.03247554220449,-60.0244820521118,-3.10236926139921,-60.0267736246097,-3.10162819344634,5.2995654657736,5.26708992356911,2023.89127812021,2023.92375366242,NA
922,399,0.4322987254127,-69.5408124617096,-8.95000301998082,-69.5429363460944,-8.95040122945602,5.2999082177579,4.8676094923452,2023.49179768899,2023.9240964144,PQ065486_SegL_LVM_ILMD_ZDC-594_Brazil_Rondonia_2023-12-04
790,260,0.01864530228839,-60.0255309825774,-3.10093652888586,-60.0214399249461,-3.10255543487661,5.29990821775794,5.28126291546954,2023.90545111211,2023.9240964144,PP154106_SegL_LACENAM_ILMD_2893AMM_Brazil_Amazonas_2023-12-04
735,206,0.0008932188400796,-60.0213842586708,-3.10038443328599,-60.0204437139079,-3.10029618050072,5.29990821775793,5.29901499891785,2023.92320319556,2023.9240964144,PP154109_SegL_LACENAM_ILMD_2892TBT_Brazil_Amazonas_2023-12-04
673,674,0.008534692871866,-60.024056754402,-3.10421974261866,-60.028516844844,-3.10761631215223,5.30020655628833,5.29167186341646,2023.91586006006,2023.92439475293,NA
726,727,0.07872212448962,-60.0248778042871,-3.1024545778772,-60.0257569582984,-3.1037413241931,5.3011913608707,5.22246923638108,2023.84665743303,2023.92537955752,NA
809,810,0.0114171538489,-60.022636996495,-3.10236401637696,-60.0212338547918,-3.10195875418965,5.30202289494236,5.29060574109346,2023.91479393774,2023.92621109159,NA
727,728,0.001280190147454,-60.0257569582984,-3.1037413241931,-60.0259342127444,-3.1035789404441,5.30247155101816,5.3011913608707,2023.92537955752,2023.92665974766,NA
635,640,0.01394696176487,-60.0261760493159,-3.1010526647641,-60.0259719168554,-3.10266121289878,5.30290390774193,5.28895694597706,2023.91314514262,2023.92709210439,NA
773,787,0.019930352258,-60.0266041834778,-3.10433372626081,-60.0260156599173,-3.10517762359162,5.30322007015629,5.28328971789829,2023.90747791454,2023.9274082668,NA
736,737,0.04606331447192,-60.0243535746427,-3.10409719997804,-60.0263736708602,-3.09904229415297,5.30332805086958,5.25726473639766,2023.88145293304,2023.92751624751,NA
747,748,0.005429815768985,-60.0267656965287,-3.10386677449701,-60.0268736153552,-3.10294270602045,5.30435172394498,5.298921908176,2023.92311010482,2023.92853992059,NA
640,641,0.002046777639012,-60.0259719168554,-3.10266121289878,-60.0253939641133,-3.10281748194459,5.30495068538094,5.30290390774193,2023.92709210439,2023.92913888203,NA
571,588,0.01771170860426,-60.0246937578487,-3.10342804456488,-60.0253412832269,-3.10370357340564,5.3052492887477,5.28753758014344,2023.91172577679,2023.92943748539,NA
728,199,0.002916118794493,-60.0259342127444,-3.1035789404441,-60.0262668986453,-3.10337219426986,5.30538766981265,5.30247155101816,2023.92665974766,2023.92957586646,PP154103_SegL_LACENAM_ILMD_2922CVM_Brazil_Amazonas_2023-12-06
641,644,0.000548405129025,-60.0253939641133,-3.10281748194459,-60.0254303291098,-3.10220968989389,5.30549909050997,5.30495068538094,2023.92913888203,2023.92968728715,NA
728,729,0.004493246337704,-60.0259342127444,-3.1035789404441,-60.0244978841808,-3.10463900311932,5.30696479735586,5.30247155101816,2023.92665974766,2023.931152994,NA
604,605,0.008557755426726,-60.0250088571888,-3.10337618729412,-60.0253785049264,-3.10369761637124,5.30705943108867,5.29850167566194,2023.92268987231,2023.93124762773,NA
737,738,0.003855951427019,-60.0263736708602,-3.09904229415297,-60.027874296304,-3.09770054066988,5.3071840022966,5.30332805086958,2023.92751624751,2023.93137219894,NA
635,636,0.01845346752683,-60.0261760493159,-3.1010526647641,-60.0251398690255,-3.10121888135984,5.30741041350389,5.28895694597706,2023.91314514262,2023.93159861015,NA
605,606,0.001129047341476,-60.0253785049264,-3.10369761637124,-60.0258144226348,-3.10369919915386,5.30818847843015,5.30705943108867,2023.93124762773,2023.93237667507,NA
773,774,0.02584595888862,-60.0266041834778,-3.10433372626081,-60.0259672516339,-3.10105349523379,5.30913567678691,5.28328971789829,2023.90747791454,2023.93332387343,NA
790,791,0.02840344644252,-60.0255309825774,-3.10093652888586,-60.0293060728064,-3.102091125474,5.30966636191206,5.28126291546954,2023.90545111211,2023.93385455856,NA
774,775,0.001152047144524,-60.0259672516339,-3.10105349523379,-60.0264279818177,-3.10097569018074,5.31028772393143,5.30913567678691,2023.93332387343,2023.93447592058,NA
738,739,0.003175572133295,-60.027874296304,-3.09770054066988,-60.0228611051731,-3.09888048724389,5.31035957442989,5.3071840022966,2023.93137219894,2023.93454777107,NA
747,751,0.01170474102893,-60.0267656965287,-3.10386677449701,-60.0223701543047,-3.10324550965259,5.31062664920493,5.298921908176,2023.92311010482,2023.93481484585,NA
745,238,0.04202524444789,-60.0234812380128,-3.10392833842323,-60.024239936186,-3.10239117916692,5.3108671218676,5.26884187741971,2023.89303007406,2023.93505531851,PP154076_SegL_LACENAM_ILMD_2969MMS_Brazil_Amazonas_2023-12-08
772,259,0.03332857211732,-60.0249598445443,-3.10418290681472,-60.0276124260132,-3.10181083282739,5.31086712186759,5.27753854975027,2023.90172674639,2023.93505531851,PP154073_SegL_LACENAM_ILMD_2978ACS_Brazil_Amazonas_2023-12-08
737,208,0.007539070998018,-60.0263736708602,-3.09904229415297,-60.0276284994212,-3.10190194767396,5.3108671218676,5.30332805086958,2023.92751624751,2023.93505531851,PP154079_SegL_LACENAM_ILMD_2961GPP_Brazil_Amazonas_2023-12-08
751,222,0.000240472662667,-60.0223701543047,-3.10324550965259,-60.022712187951,-3.1031982840799,5.3108671218676,5.31062664920493,2023.93481484585,2023.93505531851,PP154088_SegL_LACENAM_ILMD_2947MCM_Brazil_Amazonas_2023-12-08
751,752,0.0002696805720874,-60.0223701543047,-3.10324550965259,-60.022453498248,-3.10337004246063,5.31089632977702,5.31062664920493,2023.93481484585,2023.93508452642,NA
787,788,0.008448172322256,-60.0260156599173,-3.10517762359162,-60.0254709705759,-3.10441327924657,5.31166824247854,5.30322007015629,2023.9274082668,2023.93585643912,NA
930,931,0.03425240583152,-67.3968614513791,-8.75820621240149,-67.3972345048403,-8.75851403915421,5.31211148539506,5.27785907956354,2023.90204727621,2023.93629968204,NA
748,749,0.008883794948692,-60.0268736153552,-3.10294270602045,-60.0254208535376,-3.10322166512312,5.31323551889368,5.30435172394498,2023.92853992059,2023.93742371554,NA
774,780,0.004303211734998,-60.0259672516339,-3.10105349523379,-60.0226216015685,-3.09907895867255,5.31343888852191,5.30913567678691,2023.93332387343,2023.93762708517,NA
767,240,0.04905142830391,-60.0224733335437,-3.10078803494072,-60.0217350814254,-3.10213753065528,5.31360684789495,5.26455541959104,2023.88874361624,2023.93779504454,PP154085_SegL_LACENAM_ILMD_2948RPS_Brazil_Amazonas_2023-12-09
729,203,0.006642050539089,-60.0244978841808,-3.10463900311932,-60.0245248930959,-3.10598015826787,5.31360684789495,5.30696479735586,2023.931152994,2023.93779504454,PP154082_SegL_LACENAM_ILMD_2950JFS_Brazil_Amazonas_2023-12-09
775,242,0.003319123963521,-60.0264279818177,-3.10097569018074,-60.0275996207008,-3.10047255785143,5.31360684789495,5.31028772393143,2023.93447592058,2023.93779504454,PP154070_SegL_LACENAM_ILMD_2997LA_Brazil_Amazonas_2023-12-09
793,794,0.01439760686391,-60.0267736246097,-3.10162819344634,-60.0260140897253,-3.10250315022583,5.31396307263751,5.2995654657736,2023.92375366242,2023.93815126928,NA
810,819,0.01278608621165,-60.0212338547918,-3.10195875418965,-60.0228217530447,-3.09857057981362,5.31480898115402,5.30202289494236,2023.92621109159,2023.9389971778,NA
1021,1026,0.1575067848086,-67.393954283459,-8.75477122395607,-67.3968031598077,-8.75616983650888,5.31501707331583,5.15751028850723,2023.78169848515,2023.93920526996,NA
671,702,0.09541226997743,-60.0247153649866,-3.09931323304795,-60.0248198663603,-3.10097645954885,5.31506910038726,5.21965683040983,2023.84384502705,2023.93925729703,NA
674,675,0.01531555274837,-60.028516844844,-3.10761631215223,-60.0269522057419,-3.10664826552176,5.3155221090367,5.30020655628833,2023.92439475293,2023.93971030568,NA
588,589,0.01034358257584,-60.0253412832269,-3.10370357340564,-60.0238382557665,-3.10268512516603,5.31559287132354,5.3052492887477,2023.92943748539,2023.93978106797,NA
793,805,0.01623717477937,-60.0267736246097,-3.10162819344634,-60.0253688651567,-3.10271218383709,5.31580264055297,5.2995654657736,2023.92375366242,2023.9399908372,NA
