node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
652,653,0.0164995924703952,-60.0225465550223,-3.10474822616801,-60.0221531193373,-3.10525994061603,5.18678283172375,5.17028323925336,2023.96565073783,2023.9821503303
621,622,0.11288767089758,-60.0249341163124,-3.1025959272594,-60.0220520644109,-3.10209983075909,5.18703279060013,5.07414511970255,2023.86951261828,2023.98240028917
803,804,0.00338662022652242,-60.1871988735806,-3.28279927623428,-60.1861810973217,-3.28348987138933,5.18842462165488,5.18503800142836,2023.9804055,2023.98379212023
750,757,0.0544481882472189,-60.0240148647744,-3.10298173431767,-60.0273655787661,-3.09814026872203,5.18878614438268,5.13433795613546,2023.92970545471,2023.98415364296
882,356,0.104468576011338,-60.0235126798662,-3.10517853315019,-60.020897338529,-3.10604194105671,5.18900288843039,5.08453431241905,2023.87990181099,2023.984370387
784,256,0.0857092656068434,-60.0307360228763,-3.10497735298446,-60.0294169166327,-3.10308860273492,5.18900288843039,5.10329362282355,2023.8986611214,2023.984370387
809,278,0.0812194546955919,-60.0237756626048,-3.10221362483437,-60.0239099069442,-3.10213027836926,5.18900288843039,5.1077834337348,2023.90315093231,2023.984370387
736,209,0.045529487702262,-60.0261620970378,-3.10241561839976,-60.0223783062671,-3.10397171894626,5.18900288843039,5.14347340072813,2023.9388408993,2023.984370387
696,168,0.0372628783479557,-60.0213148424525,-3.10102273110922,-59.6867424435323,-2.7048019646745,5.18900288843039,5.15174001008244,2023.94710750866,2023.984370387
667,142,0.0268365978775125,-60.025292468922,-3.10329361956856,-60.0255851361034,-3.1036128423939,5.18900288843039,5.16216629055288,2023.95753378913,2023.984370387
715,719,0.013796516335594,-60.024208803058,-3.10332277939264,-60.0854691677417,-3.16884804260708,5.18932057080339,5.1755240544678,2023.97089155304,2023.98468806938
818,819,0.0045522227649531,-60.0265487413544,-3.1023995766992,-60.0266458689174,-3.10246903453018,5.1894027977435,5.18485057497855,2023.98021807355,2023.98477029632
795,294,0.108049084386506,-60.0259814090555,-3.10058413344305,-60.025381861193,-3.10006188621695,5.19174261445775,5.08369353007124,2023.87906102865,2023.98711011303
772,247,0.0957521359298583,-60.0234472925671,-3.10149201929463,-60.0241733666883,-3.10103196629184,5.19174261445775,5.09599047852789,2023.8913579771,2023.98711011303
799,277,0.0566396142181638,-60.1902049273042,-3.26970911028024,-60.6228753940402,-3.29196108763407,5.19174261445775,5.13510300023959,2023.93047049881,2023.98711011303
779,251,0.0561088690891058,-60.0225730563083,-3.10417827611029,-60.0204258461435,-3.10570930894281,5.19174261445775,5.13563374536864,2023.93100124394,2023.98711011303
782,255,0.0542214998043685,-60.025572817226,-3.10180305538911,-60.0265049311964,-3.10658208954924,5.19174261445775,5.13752111465338,2023.93288861323,2023.98711011303
738,210,0.0380295215406345,-60.0246045607671,-3.10488095219078,-60.0245979188633,-3.10596765369877,5.19174261445775,5.15371309291712,2023.94908059149,2023.98711011303
671,143,0.035659812137106,-60.026404577572,-3.1029370078754,-60.0278951418423,-3.10215597032585,5.19174261445775,5.15608280232064,2023.9514503009,2023.98711011303
690,163,0.0146258683774673,-57.7176191021547,-3.38198276713388,-57.7155454885613,-3.38255116031365,5.19174261445775,5.17711674608028,2023.97248424466,2023.98711011303
622,97,0.00470982385761609,-60.0220520644109,-3.10209983075909,-60.0208599182505,-3.10181326338968,5.19174261445775,5.18703279060013,2023.98240028917,2023.98711011303
627,629,0.103528334394235,-60.0274035146182,-3.10195089210028,-60.02719828693,-3.10072274657402,5.19212833097874,5.08859999658451,2023.88396749516,2023.98749582955
633,637,0.15395730567712,-60.0246692905935,-3.10104930289048,-60.0231385109772,-3.10465682201104,5.19387230860273,5.03991500292561,2023.8352825015,2023.98923980718
635,108,0.119495192944821,-58.4241599745247,-3.15058324938468,-58.4394068851141,-3.14335663714064,5.1944823404851,5.07498714754028,2023.87035464611,2023.98984983906
743,216,0.0603161420503137,-60.0246495517576,-3.10323599419179,-60.0235430058967,-3.10135239757509,5.19448234048511,5.13416619843479,2023.92953369701,2023.98984983906
849,329,0.0586427943195594,-60.0283126063412,-3.10087398187057,-60.0283066964051,-3.10073674403405,5.19448234048511,5.13583954616555,2023.93120704474,2023.98984983906
883,358,0.0572155826353336,-60.6086948281463,-3.28141735376585,-60.6240040636919,-3.28584580772417,5.19448234048511,5.13726675784977,2023.93263425642,2023.98984983906
703,178,0.0440916981271759,-60.0251287936838,-3.10270903093193,-60.0245905297186,-3.10171406588436,5.19448234048511,5.15039064235793,2023.94575814093,2023.98984983906
663,134,0.0343658019024332,-60.021986678623,-3.10551479246782,-60.0215827585306,-3.10589027066564,5.19448234048511,5.16011653858267,2023.95548403716,2023.98984983906
756,228,0.00871711204307657,-60.6218614794084,-3.29250212213169,-60.6224960922396,-3.29372037633947,5.19448234048511,5.18576522844203,2023.98113272702,2023.98984983906
757,229,0.005696196102429,-60.0273655787661,-3.09814026872203,-60.0276340609098,-3.09726090682766,5.19448234048511,5.18878614438268,2023.98415364296,2023.98984983906
1017,1018,0.140256767968803,-70.7660721022256,-8.16007015320426,-70.767402125857,-8.15838421449028,5.19569054283977,5.05543377487096,2023.85080127345,2023.99105804141
653,654,0.0089542048579459,-60.0221531193373,-3.10525994061603,-60.0225547738898,-3.10560886882648,5.1957370365817,5.18678283172375,2023.9821503303,2023.99110453516
774,775,0.091851079865229,-60.0237012067336,-3.09962698987369,-60.023275652272,-3.10326308450677,5.19592758912058,5.10407650925535,2023.89944400783,2023.9912950877
807,287,0.0948456176327055,-60.0281206711928,-3.1009368200827,-60.0274214679249,-3.0991263050312,5.19722206651246,5.10237644887976,2023.89774394745,2023.99258956509
808,286,0.0919754508825952,-60.0244105233727,-3.10180424208574,-60.0226362038488,-3.10118570387112,5.19722206651246,5.10524661562987,2023.9006141142,2023.99258956509
865,338,0.0732363961007445,-60.0250850297061,-3.09935653687739,-60.0291498539901,-3.09837270667665,5.19722206651247,5.12398567041172,2023.91935316899,2023.99258956509
865,339,0.0732363961007436,-60.0250850297061,-3.09935653687739,-60.0211852151525,-3.09908597505071,5.19722206651246,5.12398567041172,2023.91935316899,2023.99258956509
873,345,0.0659161683173106,-60.0275838270111,-3.10340477030729,-60.0269650327126,-3.10542972592637,5.19722206651246,5.13130589819515,2023.92667339677,2023.99258956509
703,177,0.0468314241545325,-60.0251287936838,-3.10270903093193,-60.0264831454132,-3.10436344798405,5.19722206651246,5.15039064235793,2023.94575814093,2023.99258956509
875,349,0.0457096243957841,-60.0258980411607,-3.10351674771898,-60.0238281084268,-3.10106810572591,5.19722206651246,5.15151244211668,2023.94687994069,2023.99258956509
738,211,0.0435089735953493,-60.0246045607671,-3.10488095219078,-60.1862115791458,-3.28558794063586,5.19722206651246,5.15371309291712,2023.94908059149,2023.99258956509
752,226,0.037196454872699,-60.1825780820995,-3.28474219740252,-60.1820127154634,-3.28522455926303,5.19722206651246,5.16002561163977,2023.95539311021,2023.99258956509
709,182,0.0353427894418625,-60.0262559907876,-3.10150604617181,-60.0261021566293,-3.10284906225117,5.19722206651246,5.1618792770706,2023.95724677565,2023.99258956509
632,107,0.0288736737851318,-60.0231031989888,-3.10294991076323,-60.0216079204881,-3.10559202271177,5.19722206651246,5.16834839272733,2023.9637158913,2023.99258956509
605,73,0.0245669825007976,-60.0264221592422,-3.10192873330884,-60.0274872471218,-3.10200226807344,5.19722206651246,5.17265508401167,2023.96802258259,2023.99258956509
647,123,0.0211817611552884,-60.0262047216081,-3.10091268053302,-60.0290580726604,-3.09898167353008,5.19722206651246,5.17604030535718,2023.97140780393,2023.99258956509
800,276,0.0204478015897775,-60.1860801274037,-3.28161623950402,-60.1881508378294,-3.28224092097385,5.19722206651246,5.17677426492269,2023.9721417635,2023.99258956509
801,270,0.0194514082468578,-60.1864681382992,-3.28190497894328,-60.1823624195057,-3.27902321918579,5.19722206651246,5.17777065826561,2023.97313815684,2023.99258956509
742,214,0.0156315656470764,-60.021180105527,-3.1027174171297,-60.1904667519157,-3.2841454184109,5.19722206651246,5.18159050086539,2023.97695799944,2023.99258956509
653,127,0.0104392347887098,-60.0221531193373,-3.10525994061603,-60.020167644459,-3.10605214637327,5.19722206651246,5.18678283172375,2023.9821503303,2023.99258956509
647,648,0.0214422910202909,-60.0262047216081,-3.10091268053302,-60.0239029137602,-3.10249838827057,5.19748259637747,5.17604030535718,2023.97140780393,2023.99285009495
849,850,0.0620963794071052,-60.0283126063412,-3.10087398187057,-57.7023416689173,-3.35413763157636,5.19793592557265,5.13583954616555,2023.93120704474,2023.99330342415
635,636,0.123713587564015,-58.4241599745247,-3.15058324938468,-57.719401477616,-3.38735792783683,5.1987007351043,5.07498714754028,2023.87035464611,2023.99406823368
675,676,0.0240775645679704,-60.0270144447454,-3.10298003614217,-60.0268956098722,-3.10383112811546,5.19881779680589,5.17474023223792,2023.97010773081,2023.99418529538
711,712,0.0268035519859518,-60.0266924304814,-3.10068171797369,-60.026021795227,-3.10046253211803,5.19905077754808,5.17224722556213,2023.96761472414,2023.99441827612
833,307,0.089086416332538,-60.0253468433667,-3.10025111128609,-60.0287770850983,-3.10341066885763,5.19996179254005,5.11087537620751,2023.90624287478,2023.99532929111
672,145,0.0497387073812721,-60.0233612599993,-3.10647160786657,-60.1830943427599,-3.27911989619606,5.19996179254005,5.15022308515878,2023.94559058373,2023.99532929111
818,290,0.0151112175615023,-60.0265487413544,-3.1023995766992,-60.9443692434098,-2.63471193833334,5.19996179254005,5.18485057497855,2023.98021807355,2023.99532929111
569,570,0.0178124924509946,-60.0219660672082,-3.09978899864206,-60.020888236739,-3.09842931186505,5.19998332638891,5.18217083393792,2023.97753833251,2023.99535082496
774,778,0.0961673481578297,-60.0237012067336,-3.09962698987369,-60.022001185767,-3.09995921070728,5.20024385741318,5.10407650925535,2023.89944400783,2023.99561135599
698,699,0.0577239113229103,-60.0248058292325,-3.10355934316326,-60.0258862732516,-3.10272292186456,5.2021659797403,5.14444206841739,2023.93980956699,2023.99753347832
769,238,0.0870302611683827,-60.0234558097142,-3.09956377305115,-60.9472472217718,-2.63931409271669,5.20270151856741,5.11567125739902,2023.91103875597,2023.99806901714
873,346,0.0713956203722524,-60.0275838270111,-3.10340477030729,-60.0297237891614,-3.10175213458822,5.20270151856741,5.13130589819515,2023.92667339677,2023.99806901714
622,623,0.015926354455808,-60.0220520644109,-3.10209983075909,-60.0229925308028,-3.10201935179319,5.20295914505594,5.18703279060013,2023.98240028917,2023.99832664363
607,608,0.0502235750972536,-60.0231915176127,-3.10225962163016,-60.0262204964735,-3.10316832605055,5.20338163788322,5.15315806278597,2023.94852556136,2023.99874913646
716,717,0.0208896242344188,-60.0234739313811,-3.10477146481443,-60.0261628026515,-3.10263741490813,5.20383408238061,5.18294445814619,2023.97831195672,2023.99920158096
616,618,0.0298682364122808,-60.0245832847019,-3.10064977706913,-60.0233847090609,-3.101689381442,5.20467925895241,5.17481102254013,2023.97017852111,2024.00004675753
617,90,0.0263677832066587,-60.023914066439,-3.09945868647491,-60.181723368296,-3.28462296384805,5.20544124459476,5.1790734613881,2023.97444095996,2024.00080874317
778,245,0.00519738718157897,-60.022001185767,-3.09995921070728,-60.0210937210367,-3.09960035527995,5.20544124459476,5.20024385741318,2023.99561135599,2024.00080874317
779,780,0.0710845608059308,-60.0225730563083,-3.10417827611029,-60.0248670707088,-3.10198370434043,5.20671830617457,5.13563374536864,2023.93100124394,2024.00208580475
745,218,0.0634972918756403,-60.023177387862,-3.10266734346748,-60.0221019488501,-3.10274358803878,5.20817348503189,5.14467619315625,2023.94004369173,2024.00354098361
819,292,0.01877068728839,-60.0266458689174,-3.10246903453018,-60.0262108897991,-3.10110540359645,5.20817348503189,5.1894027977435,2023.98477029632,2024.00354098361
712,184,0.00912270748380739,-60.026021795227,-3.10046253211803,-60.1816147149554,-3.28143904399823,5.20817348503189,5.19905077754808,2023.99441827612,2024.00354098361
676,677,0.00955329397838794,-60.0268956098722,-3.10383112811546,-60.0266447037404,-3.10411906892943,5.20837109078428,5.19881779680589,2023.99418529538,2024.00373858936
804,805,0.0203121235251647,-60.1861810973217,-3.28348987138933,-60.1851300020894,-3.28447142897103,5.20873674518005,5.18842462165488,2023.98379212023,2024.00410424375
711,713,0.037378568666602,-60.0266924304814,-3.10068171797369,-60.0284312722667,-3.10171046366845,5.20962579422873,5.17224722556213,2023.96761472414,2024.0049932928
568,600,0.035999368942282,-60.0224555685814,-3.09957885836699,-60.2863347088599,-3.64728710359465,5.21078810042392,5.17478873148163,2023.97015623006,2024.006155599
618,619,0.00611486959622903,-60.0233847090609,-3.101689381442,-60.0210601259237,-3.10621919886044,5.21079412854863,5.20467925895241,2024.00004675753,2024.00616162712
767,237,0.123716544786326,-60.0267579186718,-3.10105799772833,-60.0212466630455,-3.09808677005893,5.21090572546902,5.08718918068269,2023.88255667926,2024.00627322404
785,259,0.0979496520797687,-60.0227672891817,-3.10452036629695,-60.0208110290561,-3.10470655370948,5.21090572546902,5.11295607338925,2023.90832357196,2024.00627322404
793,263,0.0875101649046635,-57.7167896334521,-3.3831877624694,-57.7169495966361,-3.3807927207326,5.21090572546902,5.12339556056435,2023.91876305914,2024.00627322404
794,264,0.086690295936585,-57.7169745525643,-3.38345097320176,-57.7169221829099,-3.38301835948458,5.21090572546902,5.12421542953243,2023.91958292811,2024.00627322404
794,265,0.0866902959365845,-57.7169745525643,-3.38345097320176,-57.7172003817217,-3.38656068644015,5.21090572546902,5.12421542953243,2023.91958292811,2024.00627322404
612,86,0.0471690762951766,-60.6140740026361,-2.80531904998904,-60.9450587746238,-2.63566148933478,5.21090572546902,5.16373664917384,2023.95910414775,2024.00627322404
613,85,0.047068399169019,-60.9452715209902,-2.63735938923629,-60.9454836110343,-2.63958927458528,5.21090572546902,5.1638373263,2023.95920482487,2024.00627322404
664,135,0.0420164446866208,-60.0225589017852,-3.10489716712595,-60.0238931122396,-3.10607680981685,5.21090572546901,5.1688892807824,2023.96425677936,2024.00627322404
714,187,0.0401828738498017,-60.0249701848252,-3.10244301110075,-60.0245177665815,-3.1017760309033,5.21090572546902,5.17072285161921,2023.96609035019,2024.00627322404
605,74,0.03825064145735,-60.0264221592422,-3.10192873330884,-60.0254601991592,-3.10205046987533,5.21090572546902,5.17265508401167,2023.96802258259,2024.00627322404
644,118,0.0380670050935695,-60.0240616351359,-3.10073601631124,-60.0213090274782,-3.10453046220003,5.21090572546901,5.17283872037545,2023.96820621895,2024.00627322404
735,207,0.0367722943215029,-60.0281756941717,-3.10327664615677,-60.028605428366,-3.10337003532829,5.21090572546902,5.17413343114751,2023.96950092972,2024.00627322404
678,151,0.0293786581862884,-60.4900284710406,-3.27044728692958,-60.6195385841711,-3.28757169480856,5.21090572546902,5.18152706728273,2023.97689456586,2024.00627322404
803,271,0.0258677240406562,-60.1871988735806,-3.28279927623428,-60.1910592413075,-3.28274339973183,5.21090572546902,5.18503800142836,2023.9804055,2024.00627322404
850,328,0.0129697998963634,-57.7023416689173,-3.35413763157636,-57.7237126794089,-3.38237808937015,5.21090572546902,5.19793592557265,2023.99330342415,2024.00627322404
636,109,0.0122049903647159,-57.719401477616,-3.38735792783683,-57.7210301212028,-3.38736082966989,5.21090572546901,5.1987007351043,2023.99406823368,2024.00627322404
712,183,0.0118549479209336,-60.026021795227,-3.10046253211803,-60.0259903853909,-3.09998303794121,5.21090572546902,5.19905077754808,2023.99441827612,2024.00627322404
600,602,0.000803015198079904,-60.2863347088599,-3.64728710359465,-60.3615439371331,-3.81835071202367,5.211591115622,5.21078810042392,2024.006155599,2024.0069586142
719,728,0.024298395830829,-60.0854691677417,-3.16884804260708,-60.1465300976871,-3.233729164028,5.21361896663422,5.18932057080339,2023.98468806938,2024.00898646521
628,100,0.119251287348371,-60.0289769842521,-3.10167071393312,-60.1864742002508,-3.27906235624529,5.21363796590614,5.09438667855777,2023.88975417713,2024.00900546448
806,288,0.112635728317063,-60.0274022860677,-3.10051481725566,-60.0292753761169,-3.09820734544409,5.21363796590614,5.10100223758908,2023.89636973616,2024.00900546448
784,257,0.110344343082593,-60.0307360228763,-3.10497735298446,-60.0231249513926,-3.10317115182085,5.21363796590614,5.10329362282355,2023.8986611214,2024.00900546448
810,279,0.100120595378479,-60.0261958574318,-3.10162707874128,-60.0261961693626,-3.1009934959357,5.21363796590614,5.11351737052766,2023.9088848691,2024.00900546448
811,285,0.0900707716250058,-60.0257502564103,-3.1017662162047,-60.0264607748243,-3.10265467396222,5.21363796590614,5.12356719428114,2023.91893469286,2024.00900546448
564,77,0.0623980307538448,-60.0246180929975,-3.10154026393178,-60.0201863842368,-3.09699267966789,5.21363796590614,5.1512399351523,2023.94660743373,2024.00900546448
565,76,0.0618098146456761,-60.0244980349723,-3.10002896630458,-60.0277704626916,-3.09802451906055,5.21363796590614,5.15182815126047,2023.94719564984,2024.00900546448
566,35,0.0606783670448463,-60.0237369366621,-3.10263199771047,-60.0244891724331,-3.10180294189643,5.21363796590614,5.1529595988613,2023.94832709744,2024.00900546448
613,84,0.049800639606145,-60.9452715209902,-2.63735938923629,-57.7165995855493,-3.37881573724898,5.21363796590614,5.1638373263,2023.95920482487,2024.00900546448
857,331,0.0488192593333868,-60.0214620930013,-3.1018833678584,-60.0205862039474,-3.10249333727801,5.21363796590614,5.16481870657276,2023.96018620515,2024.00900546448
857,332,0.0488192593333876,-60.0214620930013,-3.1018833678584,-60.021044075868,-3.1016700403595,5.21363796590614,5.16481870657276,2023.96018620515,2024.00900546448
735,206,0.0395045347586284,-60.0281756941717,-3.10327664615677,-60.0283130249883,-3.10353827707265,5.21363796590614,5.17413343114751,2023.96950092972,2024.00900546448
617,91,0.0345645045180372,-60.023914066439,-3.09945868647491,-60.0222764284991,-3.09720129377255,5.21363796590614,5.1790734613881,2023.97444095996,2024.00900546448
819,291,0.0242351681626432,-60.0266458689174,-3.10246903453018,-60.0276964793998,-3.10504384600862,5.21363796590614,5.1894027977435,2023.98477029632,2024.00900546448
637,112,0.019765657303408,-60.0231385109772,-3.10465682201104,-60.0239703332584,-3.10458369395362,5.21363796590614,5.19387230860273,2023.98923980718,2024.00900546448
654,129,0.0179009293244422,-60.0225547738898,-3.10560886882648,-60.0226369820783,-3.1064797785748,5.21363796590614,5.1957370365817,2023.99110453516,2024.00900546448
648,120,0.0161553695286749,-60.0239029137602,-3.10249838827057,-60.0227336111138,-3.10324617030645,5.21363796590614,5.19748259637747,2023.99285009495,2024.00900546448
623,96,0.0106788208502004,-60.0229925308028,-3.10201935179319,-60.0245322972737,-3.10204667409374,5.21363796590614,5.20295914505594,2023.99832664363,2024.00900546448
780,249,0.00691965973156738,-60.0248670707088,-3.10198370434043,-60.0236278252106,-3.10341743884031,5.21363796590614,5.20671830617457,2024.00208580475,2024.00900546448
713,186,0.00401217167740964,-60.0284312722667,-3.10171046366845,-60.028802088401,-3.10175182791675,5.21363796590614,5.20962579422873,2024.0049932928,2024.00900546448
619,93,0.00284383735750626,-60.0210601259237,-3.10621919886044,-60.020731319634,-3.10634885256143,5.21363796590614,5.21079412854863,2024.00616162712,2024.00900546448
719,720,0.0244489878011347,-60.0854691677417,-3.16884804260708,-57.5666057080774,-3.15624731742465,5.21376955860452,5.18932057080339,2023.98468806938,2024.00913705718
608,610,0.0104181175225486,-60.0262204964735,-3.10316832605055,-60.0252941542252,-3.10468543605144,5.21379975540577,5.20338163788322,2023.99874913646,2024.00916725398
728,729,0.000810751545340882,-60.1465300976871,-3.233729164028,-60.1894808724255,-3.28170066038944,5.21442971817956,5.21361896663422,2024.00898646521,2024.00979721675
610,611,0.000994164613859039,-60.0252941542252,-3.10468543605144,-60.0252179484019,-3.1051255073913,5.21479392001963,5.21379975540577,2024.00916725398,2024.01016141859
912,913,0.284826823525629,-67.3978719489015,-8.75676428245667,-69.3069364244557,-8.6800875201876,5.21560300994711,4.93077618642148,2023.726143685,2024.01097050852
679,680,0.0305234652437121,-60.618915066066,-3.29001037424433,-60.1950904754723,-3.30006476033601,5.21581490923661,5.1852914439929,2023.98065894257,2024.01118240781
626,98,0.132275583921049,-60.0274557698981,-3.10298393451945,-60.0281666406107,-3.10397604300766,5.21637020634349,5.08409462242245,2023.879462121,2024.01173770492
1004,477,0.0778876462317495,-67.8089400749504,-9.97666958124443,-67.8075828518665,-9.97537933836091,5.2163702063435,5.13848256011175,2023.93385005869,2024.01173770492
671,144,0.0602874040228524,-60.026404577572,-3.1029370078754,-59.6894370766931,-2.70017982482848,5.2163702063435,5.15608280232064,2023.9514503009,2024.01173770492
673,146,0.0572894073668871,-60.023756000399,-3.10541840770814,-57.7238393170587,-3.38127822743722,5.2163702063435,5.15908079897661,2023.95444829755,2024.01173770492
651,126,0.0552980912329196,-60.0241818776719,-3.10379477932739,-60.0268220200411,-3.10494114532872,5.2163702063435,5.16107211511058,2023.95643961369,2024.01173770492
665,136,0.0355000037753032,-60.0214779163498,-3.10356919785619,-60.0203026229125,-3.10336370640113,5.2163702063435,5.18087020256819,2023.97623770114,2024.01173770492
716,188,0.033425748197306,-60.0234739313811,-3.10477146481443,-60.0218216143738,-3.10661745723149,5.2163702063435,5.18294445814619,2023.97831195672,2024.01173770492
637,113,0.0224978977407611,-60.0231385109772,-3.10465682201104,-60.0209435907634,-3.10594511272508,5.21637020634349,5.19387230860273,2023.98923980718,2024.01173770492
775,243,0.0204426172229129,-60.023275652272,-3.10326308450677,-60.0213160588755,-3.1045758761265,5.2163702063435,5.19592758912058,2023.9912950877,2024.01173770492
805,273,0.00763346116344915,-60.1851300020894,-3.28447142897103,-60.1856277749567,-3.28688069754111,5.2163702063435,5.20873674518005,2024.00410424375,2024.01173770492
619,92,0.00557607779485958,-60.0210601259237,-3.10621919886044,-60.0214091132701,-3.10635637853557,5.21637020634349,5.21079412854863,2024.00616162712,2024.01173770492
608,609,0.0152175423422257,-60.0262204964735,-3.10316832605055,-60.0280488875355,-3.10267621799374,5.21859918022545,5.20338163788322,2023.99874913646,2024.0139666788
746,747,0.0447437591944013,-60.0240516454183,-3.10286256860412,-60.0235926738548,-3.10265039153063,5.21952798421787,5.17478422502347,2023.9701517236,2024.01489548279
1018,1019,0.0241411527029072,-70.767402125857,-8.15838421449028,-70.7654025711624,-8.15546383758337,5.21983169554267,5.19569054283977,2023.99105804141,2024.01519919412
850,851,0.0238821625384699,-57.7023416689173,-3.35413763157636,-57.7228649344329,-3.38535642924243,5.22181808811112,5.19793592557265,2023.99330342415,2024.01718558669
802,275,0.0394986092121712,-60.1871374138376,-3.28247468830482,-60.1857929805302,-3.28191093085019,5.22183468721775,5.18233607800558,2023.97770357658,2024.01720218579
757,230,0.03304854283507,-60.0273655787661,-3.09814026872203,-60.027305474836,-3.09833350596158,5.22183468721775,5.18878614438268,2023.98415364296,2024.01720218579
618,94,0.017155428265341,-60.0233847090609,-3.101689381442,-60.0252186022515,-3.09802636749011,5.22183468721775,5.20467925895241,2024.00004675753,2024.01720218579
611,82,0.00704076719811919,-60.0252179484019,-3.1051255073913,-60.0276605349974,-3.10665066560868,5.22183468721775,5.21479392001963,2024.01016141859,2024.01720218579
611,83,0.00704076719811908,-60.0252179484019,-3.1051255073913,-60.0201349612197,-3.10458279561413,5.22183468721775,5.21479392001963,2024.01016141859,2024.01720218579
790,267,0.129051759144662,-60.0256566638023,-3.10037272307022,-60.0219795434975,-3.10446897492329,5.22456692765487,5.09551516851021,2023.89088266708,2024.01993442623
866,341,0.126484223381391,-60.0244480058929,-3.09826886604511,-60.1832475741576,-3.28029552947005,5.22456692765487,5.09808270427348,2023.89345020285,2024.01993442623
864,337,0.110890920037264,-60.0247623354588,-3.09863168219873,-60.0285473609536,-3.09982514623492,5.22456692765487,5.11367600761761,2023.90904350619,2024.01993442623
604,75,0.0630678049200231,-60.0252600294439,-3.10131937684312,-64.7241700000012,-3.36833000000006,5.22456692765487,5.16149912273485,2023.95686662131,2024.01993442623
780,250,0.0178486214802999,-60.0248670707088,-3.10198370434043,-60.0274546428567,-3.09931749934823,5.22456692765487,5.20671830617457,2024.00208580475,2024.01993442623
805,272,0.0158301824748279,-60.1851300020894,-3.28447142897103,-60.1831962814138,-3.28302321578868,5.22456692765487,5.20873674518005,2024.00410424375,2024.01993442623
713,185,0.0149411334261419,-60.0284312722667,-3.10171046366845,-60.0283651235096,-3.10163662411171,5.22456692765487,5.20962579422873,2024.0049932928,2024.01993442623
628,99,0.132912489534231,-60.0289769842521,-3.10167071393312,-60.0298194221686,-3.10159578425575,5.227299168092,5.09438667855777,2023.88975417713,2024.02266666667
773,246,0.129275399338856,-60.023691913444,-3.10126976605702,-60.0274358417211,-3.09846522526028,5.227299168092,5.09802376875314,2023.89339126733,2024.02266666667
623,95,0.0243400230360591,-60.0229925308028,-3.10201935179319,-60.0217134769064,-3.10216848666182,5.227299168092,5.20295914505594,2023.99832664363,2024.02266666667
775,776,0.0316973500319946,-60.023275652272,-3.10326308450677,-60.0234495578995,-3.10247176532354,5.22762493915258,5.19592758912058,2023.9912950877,2024.02299243773
885,886,0.0532053249775793,-60.6216618203984,-3.28642115334652,-60.62101291119,-3.28692553693618,5.22796826575778,5.1747629407802,2023.97013043935,2024.02333576433
677,150,0.021660317744848,-60.0266447037404,-3.10411906892943,-60.028270666763,-3.10549028583866,5.23003140852913,5.20837109078428,2024.00373858936,2024.0253989071
602,603,0.0185341756289468,-60.3615439371331,-3.81835071202367,-60.3619822393611,-3.81716004278829,5.23012529125094,5.211591115622,2024.0069586142,2024.02549278983
667,668,0.0692833424117221,-60.025292468922,-3.10329361956856,-60.025933107322,-3.10240526749026,5.2314496329646,5.16216629055288,2023.95753378913,2024.02681713154
665,666,0.0538634337885159,-60.0214779163498,-3.10356919785619,-60.0231379088291,-3.10274607754167,5.23473363635671,5.18087020256819,2023.97623770114,2024.03010113493
886,887,0.00711256397498067,-60.62101291119,-3.28692553693618,-60.6202065251321,-3.28658077966844,5.23508082973276,5.22796826575778,2024.02333576433,2024.03044832831
1018,492,0.0398053465638404,-70.767402125857,-8.15838421449028,-70.7708043694547,-8.16101920782967,5.23549588940361,5.19569054283977,2023.99105804141,2024.03086338798
1019,490,0.0156641938609328,-70.7654025711624,-8.15546383758337,-67.3992483691739,-8.75373263412592,5.23549588940361,5.21983169554267,2024.01519919412,2024.03086338798
1019,491,0.0156641938609328,-70.7654025711624,-8.15546383758337,-70.7638707984385,-8.15333605849228,5.23549588940361,5.21983169554267,2024.01519919412,2024.03086338798
884,888,0.0891544816159857,-60.622395764081,-3.28625617387071,-63.1398142914524,-4.08635365688639,5.23595553028468,5.14680104866869,2023.94216854724,2024.03132302886
668,669,0.00662176077033999,-60.025933107322,-3.10240526749026,-60.0267683768416,-3.09953024928175,5.23807139373494,5.2314496329646,2024.02681713154,2024.03343889231
888,892,0.00361256484231853,-63.1398142914524,-4.08635365688639,-63.1399231246269,-4.08570298150519,5.23956809512699,5.23595553028468,2024.03132302886,2024.0349355937
812,813,0.0917542507719142,-60.0250632485359,-3.10124201210798,-60.0230199082917,-3.1011751822799,5.24201106823435,5.15025681746244,2023.94562431604,2024.03737856681
888,889,0.00616822435021752,-63.1398142914524,-4.08635365688639,-63.1393828223744,-4.08748102059597,5.24212375463489,5.23595553028468,2024.03132302886,2024.03749125321
892,893,0.00402154371412755,-63.1399231246269,-4.08570298150519,-63.1403152915728,-4.08622400454961,5.24358963884112,5.23956809512699,2024.0349355937,2024.03895713742
609,80,0.0250934304895379,-60.0280488875355,-3.10267621799374,-60.0299353360572,-3.10186587340396,5.24369261071499,5.21859918022545,2024.0139666788,2024.03906010929
776,777,0.0186172922515827,-60.0234495578995,-3.10247176532354,-60.0235672000572,-3.10228811854539,5.24624223140416,5.22762493915258,2024.02299243773,2024.04160972998
