state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
8400000	-17499.598128796984	-8671.693927576218	-8827.904201220768	4.9071223064456895	2019.4480689503848	39.6425544336076	1.033784132530227	16.586863537297727	0.3438457386178916	0.16028517003658452	0.1885718412506582	0.3072972500948809	0.750082441611205	0.7238660243657896	0.010207173830699998	0.024471683707947087	0.0049654673263577614	1.831784426631222	0.09783931334497517	141.22276478035735	-9.359021212359869	-9.359021212359869	110.45755385056098	0.0749342502162	0.007120996754891039	6.033590040599342E-4	6.033590040599342E-4	0.009104373713347064	794.8275629156603	-12073.396639799164	-7208.963004147416	3245.492438578395	-552.7426323399127	5598.431140069879	4378.819591124006	-371.01550785626426
8600000	-17600.300977851133	-8725.086988825644	-8875.213989025491	5.601951986401975	2018.7532392704286	43.615152559178064	1.194946254709707	16.03476671690488	0.3689232146822142	0.15491914051933842	0.18752416765692753	0.2886334771415352	0.8549862511035117	0.7741232926433342	0.008936849657433564	0.02261409728682071	0.003877368923774526	1.8988345714188388	0.06472366353200432	112.77656378316168	-11.081336111817174	-11.081336111817174	105.24951540139024	0.10171210594355225	0.008959782633171149	9.433427077392544E-4	9.433427077392543E-4	0.00960055249432287	730.7071942080254	-12119.706377373894	-7208.963004147416	3244.4923883484034	-592.3583310301267	4918.767034502473	4590.4736710111965	-483.31416507643513
8800000	-17577.420312935763	-8792.465664833395	-8784.954648102368	6.921573768877006	2017.4336174879536	45.62567298494889	1.198477538233682	23.26925369761158	0.35480926788664513	0.17334912257078902	0.17748034376609026	0.29436126577649074	0.6345520756833469	0.7065684349626307	0.011705096169594	0.03629414807115803	0.004052378942672802	2.3385466480476635	0.017267979287547964	112.50583310989683	-6.764803841029427	-6.764803841029427	100.16638850333392	0.06372453573561154	0.008924669469724653	6.027335038309974E-4	6.027335038309974E-4	0.010024094797911312	688.2993072840028	-12047.83171005565	-7208.963004147416	3262.8770619532825	-607.963596589348	5133.154350371388	4570.158885936457	-308.6487278581348
9000000	-17522.523536561614	-8689.653415394783	-8832.87012116683	6.7023150699288605	2017.6528761869017	41.056729766050545	1.0640133685445852	26.28693821152789	0.35564160162181135	0.15684801564426556	0.1830168480277216	0.3044935347062162	0.8476314930754039	0.743148119474767	0.009309708767152234	0.020085877773664797	0.004242323127894679	1.756039849891898	0.02130068033159622	112.10261241159257	8.123995792257132	8.123995792257132	124.5550065398802	-0.06875134972686194	0.008962763442612764	-5.845887252349719E-4	-5.845887252349718E-4	0.008066710638582865	770.4092047966461	-12103.889132169192	-7208.963004147416	3271.0190110023614	-559.1075760159209	4602.56666385106	5113.821244516519	333.5446998632328
9200000	-17517.667669141963	-8650.217391955108	-8867.450277186854	6.089304682005981	2018.2658865748244	43.343262940107635	1.1782566119268918	21.156857954780012	0.3759362493618053	0.16214432938837478	0.17113639771923328	0.29078302353060165	1.1179863411581623	0.7835512082095171	0.008113954521729883	0.021426646078984635	0.0038317851577942	1.9606657957522766	0.12835581476515553	126.61194281600883	-2.480758132397128	-2.480758132397128	102.6705005639002	0.02175826428426762	0.007901890011696219	1.9092804457130984E-4	1.9092804457130987E-4	0.009744509287520195	740.3845791296459	-12127.485757152184	-7208.963004147416	3260.0354799653314	-570.1173445026625	5487.7747288321425	4450.074502133596	-107.52415202329908
9400000	-17528.42190059602	-8726.400284040717	-8802.0216165553	6.012373394049808	2018.3428178627807	43.275587784590215	1.1005251829171727	22.690250479834415	0.3724873376655654	0.14740782722466178	0.181727461837571	0.2983773732722171	0.5833496813242584	0.6760983551948779	0.008682883750238311	0.0212559251973943	0.004262657991507465	1.8952163242519922	-0.004211939990786348	135.00595837110694	1.6881744367452	1.6881744367452	106.4652273054235	-0.014081112191965868	0.007408549438188867	-1.1747425982601867E-4	-1.1747425982601867E-4	0.009394600869757052	738.1502554802096	-12112.1176552731	-7208.963004147416	3310.0960387178006	-580.180687968494	5842.462202931571	4607.345290262206	73.05674103306805
9600000	-17725.452862445745	-8877.278744136225	-8848.174118309522	6.789624630035005	2017.5655666267955	43.26287295531236	1.1348652278485416	26.268073892511715	0.3596330277350387	0.15580915638243245	0.19225473733295048	0.29230307854959364	0.8812192383983201	0.7331295892480416	0.008663860029689892	0.01894723100738367	0.004372080838692993	1.7730942909161158	0.07196879602270644	122.16305489318137	8.371791314677207	8.371791314677207	101.7620723869597	-0.0750853968386214	0.008232192481516952	-6.772483686795096E-4	-6.772483686795095E-4	0.009882559959929255	733.0878631855082	-12131.376790724293	-7208.963004147416	3283.2026724147718	-593.759066101492	5285.124723676556	4402.519609346337	362.18774405526744
9800000	-17584.44106946449	-8757.37023063194	-8827.070838832551	5.206901728098869	2019.1482895287315	39.16216755361203	1.1747259195562443	21.73124672581396	0.35280078322264036	0.15996098041318454	0.18685229680215193	0.3003859395620385	0.7560671291447718	0.7335983823390593	0.010463698104896703	0.021703865226392553	0.004933373953550519	2.029527302078177	0.03918489995441606	117.42058543935943	5.630109152514687	5.630109152514687	102.11613864982436	-0.05141590706103931	0.008538967838291635	-4.7079062736844854E-4	-4.7079062736844854E-4	0.009818728125417517	812.2083637858925	-12103.84367066209	-7208.963004147416	3276.772831829539	-557.8183200806698	4598.444641219411	3999.089331732299	220.4872779759048
10000000	-17586.015985202044	-8733.523957334644	-8852.4920278674	6.141427246987055	2018.2137640098435	43.56335345291878	1.1385001406405726	22.44476687692455	0.3570175205512401	0.1629273897952906	0.18826754163771117	0.291787548015773	0.6225584519677695	0.7066929340258685	0.009744886765239406	0.022205645390214447	0.0044915272776781005	2.2814764825849188	0.013435576001203533	108.96524333615129	8.758782883264468	8.758782883264468	106.99748412928929	-0.08111720562866276	0.0092380244692785	-7.562219920883696E-4	-7.562219920883695E-4	0.009407918255572334	730.3405467874848	-12149.703162774831	-7208.963004147416	3297.211134907431	-577.3038104104099	4746.8914095360615	4661.169219697297	381.56195456102506
10200000	-17476.608844070543	-8671.023435480196	-8805.585408590348	6.008876881417271	2018.3463143754132	41.63098078515574	1.1145124166962284	18.90125941639763	0.3591084569818716	0.16098374147002373	0.18872945742455022	0.29117834412356963	1.0922759003378701	0.7819238588027345	0.008464466573350704	0.020253047790142385	0.004251151131425829	1.9163041946171715	0.10448145752314786	120.71175457512797	2.8279933993535464	2.8279933993535464	102.60912496440343	-0.025410348312177065	0.00828954981644385	-2.284669338389568E-4	-2.284669338389568E-4	0.009752018675999874	758.2346423008164	-12093.13644083993	-7208.963004147416	3287.55103224958	-548.457971630987	5025.3487352595885	4271.718509774724	117.73213886903476
10400000	-17584.167782827004	-8742.842167914972	-8841.32561491203	4.82510993804784	2019.5300813187825	37.41214499902516	1.186930362308155	16.76243462765995	0.3572997978041901	0.1630230183297494	0.1897900950861244	0.28988708877995134	0.9249355741526372	0.7485006977635407	0.009575066411380565	0.023416816804101157	0.004914729347160813	2.0976639977794775	0.00989073746442958	139.90566816320467	4.398075952332425	4.398075952332425	103.29270574718359	-0.03658560517148301	0.0071572532668127105	-3.0474701238407593E-4	-3.0474701238407593E-4	0.009694201475925751	831.2402338710041	-12080.04903694526	-7208.963004147416	3238.72342203323	-593.6676743246318	5234.171143507311	3864.4016847552716	164.54145524538635
10600000	-17519.451259476235	-8681.113695492006	-8838.337563984227	6.674395125645642	2017.680796131185	39.14514772359022	1.0036254740213948	17.981014504484232	0.3625099218667888	0.16186648032155	0.1927335677776253	0.2828900300340508	0.8010443404003957	0.742224837448853	0.011543910198320266	0.034026931648548885	0.004730225898239287	2.404950411337675	0.040996430951403845	134.801095661939	-3.1291964051298664	-3.1291964051298664	97.2202605023864	0.027334285194566082	0.007423884182121262	2.3895010746473056E-4	2.3895010746473056E-4	0.010293612840018252	786.7788085081762	-12112.687776912902	-7208.963004147416	3274.3502129286744	-543.5622835218825	5276.808802988419	3805.701459091839	-122.4928555349361
10800000	-17597.45080809333	-8689.94873354245	-8907.502074550881	4.991179345579835	2019.3640119112506	35.520867378624835	1.0072449020798127	21.60778641607369	0.34623765827483427	0.1690137542068605	0.18628584886223032	0.2984627386560895	1.0366675446687765	0.7853090942854345	0.010417882909707302	0.025186859743649873	0.004860015486993703	1.98126950945831	0.0961680565616224	110.56437485960092	0.7692090632391623	0.7692090632391623	97.0768869813261	-0.007424699220167809	0.009045003243291348	-7.166997921045493E-5	-7.166997921045492E-5	0.010301681072549673	878.3371325889158	-12131.509695652192	-7208.963004147416	3224.0076211013106	-517.2827470879616	3927.342496188446	3448.255227993436	27.322973121754526
11000000	-17577.247503685474	-8756.652078088026	-8820.595425597447	5.969991673619592	2018.3851995832108	38.645310004831266	1.0569665181946957	23.56770127410287	0.34961500922688926	0.15849981725613294	0.1951333196627373	0.29675185385425523	0.6822638014724794	0.7610524727287166	0.010375537602476212	0.0286168939273336	0.004637477118476647	2.067574500696865	0.034671648219846044	119.6104370224986	-1.8327704448322841	-1.8327704448322841	99.2997597664665	0.016817035282039896	0.008362839544622358	1.5435248975732686E-4	1.5435248975732689E-4	0.010073366693270781	807.3984450142882	-12102.29210921291	-7208.963004147416	3281.6966836154634	-545.1807738686989	4622.382418547805	3837.469999580369	-70.82798200823612
11200000	-17603.71760732696	-8720.392870299214	-8883.324737027746	7.167710483370977	2017.1874807734596	40.626568163054976	1.0997808824237632	32.90221609543175	0.3736912838647	0.15738439891177153	0.1806007245571622	0.2883235926663812	0.8746133830064178	0.7662234071460993	0.010511592672629171	0.030584205648860125	0.004330306624995198	1.9819996801455488	0.07425505174899491	116.00807704569222	-8.835600169122548	-8.835600169122548	98.46812618296735	0.08266927027231702	0.008679406311087493	7.788079944532663E-4	7.788079944532664E-4	0.010225453403841372	763.8693081807642	-12159.85709088298	-7208.963004147416	3276.5323538552343	-563.0901128957153	4713.010049561748	4000.4220402606215	-358.9601125323573
11400000	-17574.156271520696	-8673.22628696857	-8900.929984552127	6.808571131313332	2017.5466201255172	39.374338373108685	1.064983352638946	22.362588342872954	0.3660246988274733	0.1699656740791953	0.18045576476738037	0.28355386232596586	1.111793430775303	0.7797813860400596	0.010679269691014105	0.029099011603913177	0.0044565866317231315	1.9823298381523458	0.095591172452274	94.67522384627028	-6.1495824358405615	-6.1495824358405615	96.64142389341012	0.06429035106411049	0.010606263847067145	6.749082457203159E-4	6.749082457203159E-4	0.010390476086126433	789.7682614732372	-12125.797330047586	-7208.963004147416	3224.867345495459	-531.0342927481995	3727.7742992728545	3805.1921252381608	-242.1357396821122
11600000	-17512.089757381604	-8655.14152990762	-8856.948227473982	5.506622437173569	2018.848568819657	34.64831187941242	0.8896892659872664	22.70132876714447	0.36845146411805096	0.16283169956467264	0.1926592349183371	0.2760576013989537	0.6609271158459971	0.6996071587983147	0.013406669858192005	0.04000552952496457	0.005321420987784003	2.1741558532832816	0.030419787017033392	111.75906287676092	-3.9227580436391776	-3.9227580436391776	106.64489698225665	0.03593189371118486	0.008959387671195366	3.295564161791139E-4	3.295564161791139E-4	0.009389035935296487	904.4453716849897	-12124.244445848095	-7208.963004147416	3267.296218374114	-456.81901586575555	3872.2628659048746	3695.065650989037	-135.91694412348394
11800000	-17487.038756116468	-8679.919888169772	-8807.118867946698	4.8534578070541174	2019.5017334497763	34.59727997808303	0.9313393287532448	19.78842834182551	0.3582927268443944	0.16279150580643995	0.17693201926667032	0.3019837480825101	0.9628298428619875	0.7596445057457075	0.010374322957429133	0.030943972326289215	0.004860616475335389	1.9830478300300378	0.01098827243055359	121.80803061075915	-3.8143922103547143	-3.8143922103547143	111.74377016578023	0.03269457723424585	0.008218424304264612	2.805372827592023E-4	2.805372827592022E-4	0.008958620939144155	912.7181244721787	-12104.692585258648	-7208.963004147416	3297.5737173119496	-500.57622154808865	4214.226538619342	3866.0305022320604	-131.96759524786103
12000000	-17490.0565829427	-8643.447360684582	-8846.60922225812	6.284276165793048	2018.0709150910375	37.573872607069205	0.8619207205971684	31.405771150915673	0.348497732132117	0.1705572208844106	0.18760446996486527	0.29334057701862165	0.890446029425806	0.7473018979715158	0.011923844884062689	0.03253590552596451	0.004952779803513922	2.111017941899952	0.05715267291334236	112.85725027094357	-6.128896282969776	-6.128896282969776	89.23960920171871	0.0610715172720742	0.008893922993673734	6.108266504588922E-4	6.108266504588922E-4	0.011247737435947947	842.4037486174557	-12090.52670734736	-7208.963004147416	3243.917485089241	-472.16847859120634	4240.48394446456	3353.0777076500194	-230.28636815824632
12200000	-17622.108621975014	-8759.370683272653	-8862.737938702363	5.092563219425697	2019.2626280374047	41.12767743612419	1.1516356343614302	24.887160633763163	0.34753972823271134	0.16988894731425108	0.19443087800604616	0.28814044644700565	0.6442595470617745	0.7232865884603722	0.008432097287999457	0.01758679795621717	0.004357840220805486	1.8162271821431597	-0.003715878095047184	110.9859364822245	-10.715819045022904	-10.715819045022904	106.97993159881466	0.0983422720524863	0.009098140539576919	9.113300617344342E-4	9.113300617344343E-4	0.009438832432783347	766.3726905732997	-12123.088630203127	-7208.963004147416	3260.3506915007633	-584.4894843515159	4564.593795587097	4399.836118934679	-440.71674914757835
12400000	-17566.356763265525	-8702.929605790163	-8863.42715747536	5.324994041544614	2019.0301972152859	39.82108996548518	1.0249666968194755	21.93489438157344	0.358946326172149	0.1634745678056494	0.18415458516119304	0.2934245208610224	1.258519580754543	0.7555156200500018	0.009879440778365733	0.02557431631535984	0.004735927423593021	2.4325302006553176	0.05084258299140387	125.23125281380716	1.6490847891068112	1.6490847891068112	98.6727088904311	-0.014835018683404519	0.00798698490792348	-1.3348387280122162E-4	-1.3348387280122162E-4	0.010136745382503885	793.0284192649244	-12125.187392541095	-7208.963004147416	3261.7602350657344	-526.2443287400666	4986.844984789034	3929.254817863986	65.66835374773548
12600000	-17602.49051176366	-8771.085244424823	-8831.405267338834	5.048224622499097	2019.3069666343315	41.24447529474527	1.046145157522857	29.97441973600899	0.3611544920083485	0.14909528758087473	0.18771404989609508	0.30203617051469617	0.7515098268166364	0.7451518816774825	0.008042082524830602	0.01921136946741646	0.004413895937954407	2.1491957185378787	0.07568856351428593	130.80126383109953	-12.378002215037123	-12.378002215037123	96.84525501687772	0.1099778973952999	0.007738787774050357	9.891112599394113E-4	9.891112599394116E-4	0.010452171571958166	769.7017186039383	-12106.936964454977	-7208.963004147416	3275.5316971161433	-581.1926706002798	5394.829494603243	3994.3317279569183	-510.5242065564008
