state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
300600000	-25074.263242139692	-8718.096525756842	-16356.166716382848	4.995008793145774	2019.3601824636846	45.01366990708121	1.447528406582161	23.62817483427134	0.3565188292290481	0.16646349485555578	0.19478994846825587	0.2822277274471401	0.7223653116695135	0.7721100381062813	0.008799474019978024	0.02099127517358427	0.004750541978708637	2.222817470228433	0.07866195500008503	110.39779894371873	8.070467905079601	8.070467905079601	90.58933216886679	-0.08070119735657265	0.009117531200578361	-8.122671970984905E-4	-8.122671970984905E-4	0.0111111910447493	873.1416760420468	-19238.637035250442	-7208.963004147416	2882.470318867594	-709.1050637843313	4969.410080120873	4077.758295352303	363.28137827494635
300800000	-25083.052153862973	-8714.745044951651	-16368.307108911322	5.2172153516483695	2019.1379759051822	45.5985397559636	1.515200354085002	22.609959568635322	0.35894005722959976	0.17659037501745306	0.19260864565433536	0.27186092209861157	0.8866215179278348	0.7770822437282072	0.009231649867929183	0.02479834058788308	0.004819441570805872	2.31623803861012	0.12154945975700159	114.10106206977649	1.8248235586148056	1.8248235586148056	93.1907125627053	-0.017696595307090116	0.00876690584159146	-1.7167007179099778E-4	-1.7167007179099775E-4	0.010734044628301687	861.8165998606211	-19241.085223047154	-7208.963004147416	2872.778114135832	-700.1043177541444	5202.841814986374	4249.360411677094	83.20928958511618
301000000	-25247.40190002862	-8773.227064336243	-16474.174835692378	4.321527326457232	2020.0336639303732	44.96991235749242	1.677467380370133	26.48337973718551	0.3526645976917255	0.1732623451959573	0.19195453888221056	0.2821185182301066	0.5937491697065079	0.7464504062307619	0.009556574563643241	0.025093325679850426	0.005086256565774774	2.22273598591356	0.1570548223272802	88.71631770377239	8.957737832750807	8.957737832750807	89.22602736857779	-0.10068176385082732	0.011387314657174755	-0.0011432155204741798	-0.00114321552047418	0.011322263858566788	877.4580360968844	-19288.654666572816	-7208.963004147416	2814.47983088044	-765.5049949538804	3989.5650318180974	4012.486630772163	402.82868526019786
301200000	-25159.604622948125	-8755.619697411552	-16403.984925536573	4.421512552993377	2019.9336787038371	44.08183576758774	1.5393785139330354	24.042830868960642	0.36779908883789836	0.16431191154147837	0.19021152410271688	0.27767747551790606	0.8436860465831193	0.7948997951688065	0.007919591258389515	0.018064100071150294	0.004980930040840988	2.009317048474911	0.16283457486074904	118.37210125296632	2.2602365902163513	2.2602365902163513	87.41433167636141	-0.022219685216379674	0.008452109472546576	-2.1854273467528026E-4	-2.1854273467528023E-4	0.011445422496503427	898.3234937490413	-19275.784577031343	-7208.963004147416	2871.79965149477	-750.4438902265847	5218.0595268975285	3853.3842126908066	99.63537816580971
301400000	-25079.931932076848	-8663.249443305156	-16416.682488771694	4.687578300037236	2019.6676129567932	42.20022777599509	1.2430065492572762	24.65858354717322	0.3531525823216876	0.17483563173236683	0.18891042897886	0.2831013569670853	0.6308935413512506	0.7684463879919232	0.011695024367469466	0.03513491139923886	0.0056344593593410175	2.605760183828336	0.1388822233233818	96.15218702572909	7.212569832599969	7.212569832599969	96.18447592449077	-0.07499942885149767	0.010459010492369377	-7.842881382992712E-4	-7.842881382992711E-4	0.010455499427536	928.7407264105664	-19277.01887947516	-7208.963004147416	2860.3363907034673	-639.9036179003957	4057.6441936458473	4059.006792528226	304.37208978598943
301600000	-24967.275610529294	-8572.52219571512	-16394.753414814175	4.263311387652697	2020.0918798691778	39.31509619594795	1.1596764345974209	26.655334385077097	0.3515940183524928	0.17766432568680873	0.1863515146586942	0.2843901413020041	0.7708866896608829	0.7654818612336062	0.013796846015238458	0.05117189366729032	0.005967459830500737	2.940562561233225	0.20256085194753098	115.60899206489735	4.159670088444004	4.159670088444004	89.24462348650975	-0.04095171074775018	0.008664376722940004	-4.038444813974926E-4	-4.038444813974926E-4	0.011223979895674797	1019.3184255283027	-19251.85490062277	-7208.963004147416	2857.1014858085946	-594.6509193000649	4545.178644148023	3508.660957343287	163.53782967058336
301800000	-24925.171668839044	-8514.313262460097	-16410.85840637895	5.007573706972985	2019.3476175498574	42.79775040517579	1.1429992567959344	25.547708923420448	0.3599060341818199	0.17387462266171855	0.18522123853808975	0.2809981046183715	0.7304237457860746	0.7611395645290525	0.011651508456104197	0.0412027489498125	0.004941067727709877	2.8337616834965362	0.23534934045294104	117.10139297736461	3.1367401182568044	3.1367401182568044	95.00608313822607	-0.02973868776097919	0.008547167091175614	-2.821950029592121E-4	-2.821950029592121E-4	0.010534958808171764	927.8414517382083	-19279.034791922943	-7208.963004147416	2868.1763855439935	-617.9146600325611	5011.676188743656	4066.0466331231796	134.24542066705632
302000000	-25042.99044331772	-8652.784809720008	-16390.205633597714	4.639483065165118	2019.7157081916653	42.01408180513484	1.3152706125174343	22.860167846412658	0.36082978635750107	0.16801507087059867	0.19324977468549376	0.2779053680864057	0.8291230180193523	0.7771578714250961	0.010789666378075671	0.02929414643897326	0.005353667671968817	2.2490894726796413	0.15616417692821855	128.3151008052647	-2.030677539325886	-2.030677539325886	101.96536324079592	0.017753163188587745	0.007795772032223916	1.5525565412008677E-4	1.552556541200868E-4	0.009810343849875612	940.971487907585	-19258.86624569969	-7208.963004147416	2868.6606121019754	-677.9783792848859	5391.041142066515	4283.981112489089	-85.31705225708771
302200000	-24989.85124092883	-8614.65256808373	-16375.1986728451	4.580608361189698	2019.7745828956408	41.1689015661383	1.3817670586574666	24.738151775008543	0.3650547359061128	0.1731332340186026	0.18735001635447804	0.2744620137208057	0.5736771718842257	0.7399720477877222	0.009139585219411469	0.026608275149291177	0.004870631048131698	2.3141061794086406	0.10026920814132488	124.47909431375268	-0.4277267870817068	-0.4277267870817068	97.60783746855917	0.0038803946230085025	0.008033598438373899	3.520398912492174E-5	3.520398912492174E-5	0.010245233206926437	959.1631647511997	-19233.729086808267	-7208.963004147416	2858.5304139631685	-689.2575936948157	5124.66758084493	4018.4074528267383	-17.609041994567384
302400000	-25027.22052539476	-8574.761591335266	-16452.458934059498	5.413677566815501	2018.941513690015	45.1186200454108	1.3322318160174644	22.955971613770913	0.36800940271203325	0.16104609026830377	0.18703371472864333	0.2839107922910185	0.6672443648473668	0.75173137611887	0.011477288488036873	0.02993438150323726	0.0050946529553738944	2.323914328440069	0.02883328144272032	99.36895449107276	4.521461295303236	4.521461295303236	67.2636515488923	-0.05530485235200894	0.010094380239080486	-6.785440353011561E-4	-6.785440353011562E-4	0.014912482261889508	872.2099385718556	-19279.89471465147	-7208.963004147416	2827.4357805919735	-675.0275277261625	4483.390101992429	3034.8431371013794	204.00209423281765
302600000	-25019.011369674103	-8679.863288322998	-16339.148081351106	5.889026708881414	2018.4661645479491	47.518642747242886	1.4980512042717042	27.076323031732436	0.3692753381812286	0.1686364639981918	0.18424822623062126	0.27783997158995766	0.9150488752383491	0.7838541052652279	0.010053578022135749	0.029434066677241147	0.004472911876814107	2.529104480564792	0.05585354984932707	116.61406758606422	10.305003568135461	10.305003568135461	94.6048329213012	-0.09811061834994685	0.008658640152388321	-9.431581337899308E-4	-9.431581337899307E-4	0.010673019725894713	835.8972486875581	-19231.104368815435	-7208.963004147416	2891.956287464329	-703.9676917894099	5541.3422169250225	4495.493257749914	489.67978306329223
302800000	-24978.33754649984	-8581.734284108934	-16396.603262390905	6.613474459403048	2017.7417167974274	43.19063886295439	1.2610000394131649	25.65230338245637	0.3619058153574421	0.1721671271158291	0.18711710431775522	0.2788099532089725	0.6174246708593264	0.7510869785597271	0.011720566718710966	0.03802013601021326	0.005090463685023722	3.119336580425517	0.02100405322979136	98.99751112042469	1.922603966557934	1.922603966557934	70.71029528904994	-0.022979277535960355	0.01010660081100571	-2.747971950651189E-4	-2.747971950651189E-4	0.014149683890970415	916.2855218216009	-19246.5601093437	-7208.963004147416	2849.9568469527967	-608.9869524524067	4275.765751133574	3054.022827722221	83.03849359608736
303000000	-25154.880865602194	-8715.428390734201	-16439.452474867994	4.622161603915904	2019.7330296529146	42.671526202545564	1.2370199713824384	21.618642221949536	0.3727981088901008	0.16441996718266805	0.18116387547525545	0.2816180484519748	0.6026743289394263	0.7498703308992112	0.01200367326676427	0.04230466123608746	0.005506351038925379	3.272525580707874	0.00969007085719608	88.79274053215042	-6.181868069638551	-6.181868069638551	72.01218573461915	0.07730863507559108	0.011329896496538327	9.726121304298774E-4	9.726121304298774E-4	0.013970032288432774	922.4952977761792	-19265.010188468994	-7208.963004147416	2825.5577136009997	-664.7118321653545	3788.921754213486	3072.869870477379	-263.78974531426115
303200000	-25116.235233226318	-8709.079194649059	-16407.15603857726	5.267372865921637	2019.0878183909088	46.55868799133046	1.5354657452255143	22.87886599996693	0.3659206432223326	0.17244000669884527	0.17942835995323328	0.282210990125588	0.6961895216258635	0.7581880582428345	0.008395430068851135	0.02075719671254012	0.004699034063373389	2.4773668361690135	0.054873077805018454	113.30641308891937	-5.288794037988614	-5.288794037988614	72.41421544725799	0.058387179178134165	0.008855815807778023	6.467871750929152E-4	6.467871750929151E-4	0.013856681563943866	848.2255432809474	-19273.704977235404	-7208.963004147416	2866.5489386581435	-720.0617753490579	5275.397934423799	3371.510863145867	-246.2393114651206
303400000	-25076.49327189671	-8647.9059869192	-16428.587284977508	4.6601674543797476	2019.6950238024508	42.125119676938	1.4073840641558921	23.963080443928188	0.36237356518024877	0.16373079284572303	0.1904998946364081	0.2833957473376192	0.7456483583168126	0.7769847739519078	0.010230710900245727	0.02998105335060951	0.005514365296641294	2.676790455196365	0.07918143695085421	106.77328418011679	0.16500328556972763	0.16500328556972763	65.67212976803702	-0.001970474146256191	0.009365675041862734	-2.3531552257315188E-5	-2.3531552257315188E-5	0.015227218704731945	940.8992456503464	-19246.677478802896	-7208.963004147416	2818.090193825389	-673.3549940246892	4497.837374387131	2766.446325917962	6.950783151712753
303600000	-25047.547191439502	-8625.359971575892	-16422.18721986361	7.066162655838606	2017.289028600992	46.09365918203543	1.2609813472726759	23.45039803418681	0.36552583788487825	0.16620057380420283	0.18664838530455585	0.2816252030063619	0.8192349639671959	0.7747716643862383	0.008507380734615228	0.02166192008733343	0.004983483860489725	2.236676600616228	0.14028213788278754	110.2331800932386	4.268390521969851	4.268390521969851	79.27622310066765	-0.04566006264997355	0.009090631297380363	-4.894577838198506E-4	-4.894577838198506E-4	0.0126404760188042	859.6647198266319	-19252.00082193425	-7208.963004147416	2829.81360207064	-657.0389018702074	5081.0506337696725	3654.1312088411787	196.7457379755086
303800000	-25093.59629541461	-8721.717148161079	-16371.87914725353	5.430179983782737	2018.9250112730479	46.265901249114016	1.5960413907192301	24.46029402109479	0.36417887253001946	0.17113504866610324	0.1847764866662527	0.27990959213762356	0.5211316089357536	0.7470750467253848	0.010471291473132327	0.03423782404556079	0.0050063889498647585	2.562260134520626	0.061716448313935475	116.94810943771209	2.1465112527761687	2.1465112527761687	90.21045129159958	-0.020898164292065226	0.008554536955750527	-2.03550803425789E-4	-2.0355080342578897E-4	0.011090033469140023	856.36172070747	-19242.91993040576	-7208.963004147416	2871.0407831522275	-732.8555016996766	5410.709682515767	4173.6678310951565	99.31027765105424
304000000	-24987.152122068437	-8600.820501655295	-16386.33162041314	5.044379689667183	2019.3108115671632	42.24208932460357	1.393193736091176	25.202766916995742	0.36678862266988976	0.1660637469839945	0.18414392301663587	0.28300370732947905	0.4921601684512609	0.7220534431079078	0.010502571650171091	0.027121320729314443	0.005655211551082818	2.147065148250412	0.06924537994302309	125.83619647009773	-9.20599905224558	-9.20599905224558	80.16211881439561	0.09166077829861705	0.008014171702499236	9.203656064601436E-4	9.203656064601437E-4	0.01258041703258583	941.3280925261757	-19235.639443087082	-7208.963004147416	2849.3078226739403	-655.3013167659919	5315.583851558233	3386.2153834071837	-388.8806342871736
304200000	-25005.577418618253	-8577.016821264004	-16428.560597354248	6.2134689956485545	2018.141722261182	43.26719089082727	1.2137030670598075	24.237991452314194	0.36192883521571584	0.16833338319361973	0.18564273955404637	0.28409504203661756	0.9801774454829527	0.7882528021302577	0.009319746323412877	0.027720790792443818	0.004987530400106114	2.0804870209059216	0.0529976655876005	107.67268729861784	0.9428207423886337	0.9428207423886337	92.74413784252182	-0.00943480912179782	0.009288233150288329	-9.442255950562667E-5	-9.442255950562667E-5	0.010783312528558815	917.1670190158858	-19276.80308338803	-7208.963004147416	2848.242486033781	-661.8211986433198	4658.694715077651	4012.7783160375893	40.7932050367605
304400000	-25061.81487592934	-8635.408040622395	-16426.406835306945	4.8581394123911945	2019.4970518444393	39.29509758896339	1.2307366959836799	23.617649981246046	0.36754958505649404	0.16639612512216329	0.17989361689256095	0.2861606729287814	0.5370470410501664	0.7397634585520291	0.009547708554858465	0.02436929890271609	0.005474814201029521	1.812038244018746	0.06464903940203029	125.58396107435118	2.405380520380865	2.405380520380865	89.51721924088335	-0.022686286354530568	0.00796690058227527	-2.1407532127253333E-4	-2.1407532127253336E-4	0.011176787450416453	1017.608874160281	-19268.295449460304	-7208.963004147416	2841.8886141533567	-659.9605297260833	4934.8340060252085	3517.587865963142	94.51966228695763
304600000	-24954.492869815247	-8585.000881366574	-16369.491988448674	5.453827592855449	2018.901363663975	40.7278472778511	1.101515106418867	21.930768475742838	0.36579056568171414	0.17513979886432599	0.1826897046137478	0.27637993084021195	0.898102285205413	0.7788581939320646	0.011435457743254536	0.032984663929352835	0.005328805604052158	1.9544083964424648	0.09210122922506463	118.86756393734187	0.3445146777995135	0.3445146777995135	89.36446659889725	-0.003342670853213402	0.008412817933245538	-3.2432793144359466E-5	-3.243279314435947E-5	0.011190255049154182	989.2733866469134	-19250.56871428101	-7208.963004147416	2881.0767258323353	-583.6157941316918	4841.219990330261	3639.6223477065128	14.031341182396664
304800000	-25012.34883831902	-8637.677747696609	-16374.671090622413	6.871892280180586	2017.4832989766498	44.072938891284934	1.1803869910356146	26.046717878350673	0.3608232223782182	0.16306659631651824	0.1907115656026211	0.2853986157026425	0.4890955942189373	0.7350069479821121	0.010383700131653462	0.02923692057334228	0.0049003572305284845	2.0120554451224226	0.06919761026016946	109.15191346117783	-5.945922065269902	-5.945922065269902	88.48989382758839	0.06050018445987241	0.009195200407449622	6.178552446198988E-4	6.178552446198987E-4	0.011342241195222386	930.8771360292271	-19235.580016383123	-7208.963004147416	2860.9089257607106	-653.9357158233751	4810.645611841312	3900.009683159595	-262.0542598349831
